node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
949,950,0.0210595183585198,-60.0244012645071,-3.09937951384576,-60.025790776396,-3.10051767907455,5.51140786096242,5.4903483426039,2023.95663073656,2023.97769025492,NA
956,959,0.00288040678393031,-60.0212779772559,-3.10119914890078,-60.0223231194348,-3.09985783600917,5.51148773933786,5.50860733255393,2023.97488972651,2023.9777701333,NA
788,791,0.0181609848512809,-60.0247982000051,-3.0983001750314,-60.0218340037506,-3.1021859990827,5.51165617893605,5.49349519408477,2023.95977758804,2023.97793857289,NA
959,963,0.000276628357797737,-60.0223231194348,-3.09985783600917,-60.0229731863828,-3.09951210661497,5.51176436769565,5.51148773933786,2023.9777701333,2023.97804676165,NA
870,871,0.00127325795064781,-60.0201284088713,-3.10173499000862,-60.182497685484,-3.2824621794305,5.51203641187391,5.51076315392326,2023.97704554788,2023.97831880583,NA
850,854,0.00437791235431284,-60.0212233831086,-3.10342517702758,-60.0239835972561,-3.10521848131028,5.51207760884578,5.50769969649147,2023.97398209045,2023.9783600028,NA
912,913,0.016318361182087,-60.0243874514098,-3.10275134410267,-60.0230885862824,-3.10231443296788,5.51215604235478,5.4958376811727,2023.96212007513,2023.97843843631,NA
977,980,0.00641220582289037,-60.0268915479762,-3.09859436943773,-60.020848643967,-3.10138212464924,5.51220649082786,5.50579428500497,2023.97207667896,2023.97848888479,NA
830,335,0.0524600243082594,-60.0204689951225,-3.10371297459743,-60.0240328016878,-3.09907430032899,5.51260854099213,5.46014851668387,2023.92643091064,2023.97889093495,PQ065325_SegM_LACENAM_ILMD_3237FES_Brazil_Amazonas_2023-12-24
953,425,0.016769611254364,-60.023861281019,-3.10150983560484,-60.0259127735809,-3.10144438309889,5.51260854099213,5.49583892973777,2023.9621213237,2023.97889093495,PQ065334_SegM_LACENAM_ILMD_3240RFA_Brazil_Amazonas_2023-12-24
766,231,0.0165023307451588,-60.0248013081284,-3.10028775836877,-60.0240632908376,-3.1030120713789,5.51260854099213,5.49610621024698,2023.96238860421,2023.97889093495,PQ065433_SegM_LACENAM_ILMD_3359ROS_Brazil_Amazonas_2023-12-24
685,155,0.0142577456043873,-60.0207495707957,-3.10008463299573,-60.0224455968106,-3.10214534818245,5.51260854099215,5.49835079538776,2023.96463318935,2023.97889093495,PQ065358_SegM_LACENAM_ILMD_3268JRS_Brazil_Amazonas_2023-12-24
740,219,0.0105926794986089,-60.025738289009,-3.10185866148186,-60.0262405039987,-3.10065888439698,5.51260854099214,5.50201586149354,2023.96829825545,2023.97889093495,PQ065361_SegM_LACENAM_ILMD_3269RAN_Brazil_Amazonas_2023-12-24
997,466,0.00883298071154348,-57.7207044394623,-3.38320192785485,-57.7161513813965,-3.38165102419696,5.51260854099214,5.50377556028059,2023.97005795424,2023.97889093495,PQ064908_SegM_LACENAM_ILMD_0109_Brazil_Amazonas_2023-12-24
737,209,0.00727537299259806,-60.0241527341835,-3.10169792367537,-60.0242906246503,-3.10250742456113,5.51260854099215,5.50533316799955,2023.97161556196,2023.97889093495,PQ065349_SegM_LACENAM_ILMD_3252EFS_Brazil_Amazonas_2023-12-24
857,325,0.00492105020133193,-60.0235574922123,-3.10451695116007,-60.0213889188817,-3.10457344206164,5.51260854099213,5.5076874907908,2023.97396988475,2023.97889093495,PQ065355_SegM_LACENAM_ILMD_3265AMC_Brazil_Amazonas_2023-12-24
978,447,0.00357375587502284,-60.0258508859088,-3.0992446298332,-60.0285385067253,-3.09873530154366,5.51260854099214,5.50903478511711,2023.97531717908,2023.97889093495,PQ065376_SegM_LACENAM_ILMD_3286ESB_Brazil_Amazonas_2023-12-24
756,222,0.00140114083865894,-60.0281403621914,-3.1037665779259,-60.0271801576992,-3.10368711255677,5.51260854099213,5.51120740015347,2023.97748979411,2023.97889093495,PQ065373_SegM_LACENAM_ILMD_3285ALS_Brazil_Amazonas_2023-12-24
756,223,0.00140114083866116,-60.0281403621914,-3.1037665779259,-60.0273098151662,-3.10322082281447,5.51260854099213,5.51120740015347,2023.97748979411,2023.97889093495,PQ065367_SegM_LACENAM_ILMD_3279HAN_Brazil_Amazonas_2023-12-24
854,324,0.000530932146353358,-60.0239835972561,-3.10521848131028,-60.0230740545513,-3.10372592420065,5.51260854099213,5.51207760884578,2023.9783600028,2023.97889093495,PQ065364_SegM_LACENAM_ILMD_3275FSP_Brazil_Amazonas_2023-12-24
971,972,0.0293926344655566,-60.025617811918,-3.10153206397508,-60.0228990237391,-3.10356455117417,5.51263140184031,5.48323876737476,2023.94952116133,2023.9789137958,NA
858,863,0.00223325341513192,-60.0249740844132,-3.1025187324144,-60.0270019175733,-3.10394733554711,5.51291420161301,5.51068094819787,2023.97696334216,2023.97919659557,NA
959,960,0.00212442481011443,-60.0223231194348,-3.09985783600917,-60.0228448189447,-3.10029591463276,5.51361216414797,5.51148773933786,2023.9777701333,2023.97989455811,NA
765,770,0.041110214046955,-60.0235674356982,-3.10013484694421,-60.022967868839,-3.10161091113926,5.51420496015219,5.47309474610524,2023.93937714006,2023.98048735411,NA
740,741,0.0128016031099527,-60.025738289009,-3.10185866148186,-60.0261997640818,-3.10373275395472,5.51481746460349,5.50201586149354,2023.96829825545,2023.98109985856,NA
939,940,0.0059262562777227,-60.0248964446135,-3.09869193512031,-60.0266125797482,-3.09787093179022,5.51510978999151,5.50918353371378,2023.97546592767,2023.98139218395,NA
985,473,0.0300502868246131,-57.7204297190217,-3.38266814953948,-57.7212226362239,-3.38250830740945,5.5153482670195,5.48529798019488,2023.95158037415,2023.98163066098,PQ064917_SegM_LACENAM_ILMD_0114JLC_Brazil_Amazonas_2023-12-25
794,264,0.0273142237792663,-60.0237537181413,-3.09932240270561,-60.0217084092649,-3.10025863923939,5.51534826701949,5.48803404324023,2023.9543164372,2023.98163066098,PQ065409_SegM_LACENAM_ILMD_3334ASF_Brazil_Amazonas_2023-12-25
849,317,0.0176835909212008,-60.0207686857954,-3.10482972312154,-60.0251789264378,-3.10486681987803,5.51534826701949,5.49766467609829,2023.96394707006,2023.98163066098,PQ065346_SegM_LACENAM_ILMD_3251RAS_Brazil_Amazonas_2023-12-25
990,460,0.0173213840228326,-57.7212385172598,-3.38342897636521,-57.7157130703717,-3.37866408809128,5.5153482670195,5.49802688299666,2023.96430927695,2023.98163066098,PQ064911_SegM_LACENAM_ILMD_0111_Brazil_Amazonas_2023-12-25
856,333,0.0154767640087816,-60.024113921496,-3.10379544465827,-60.0236474185476,-3.1047211041186,5.51534826701949,5.4998715030107,2023.96615389697,2023.98163066098,PQ065391_SegM_LACENAM_ILMD_3319FHS_Brazil_Amazonas_2023-12-25
1012,485,0.0118316091611574,-60.0253307136232,-3.1000491465511,-60.0275401161777,-3.09906633302138,5.51534826701948,5.50351665785833,2023.96979905182,2023.98163066098,PQ065400_SegM_LACENAM_ILMD_3330GGF_Brazil_Amazonas_2023-12-25
1012,486,0.0118316091611574,-60.0253307136232,-3.1000491465511,-60.0228478465827,-3.09970566945312,5.51534826701948,5.50351665785833,2023.96979905182,2023.98163066098,PQ065388_SegM_LACENAM_ILMD_3307MBS_Brazil_Amazonas_2023-12-25
924,404,0.0116608527811852,-60.0273337713515,-3.10426006901578,-60.0256215070831,-3.10426298111533,5.51534826701949,5.5036874142383,2023.9699698082,2023.98163066098,PQ065397_SegM_LACENAM_ILMD_3323ACA_Brazil_Amazonas_2023-12-25
941,412,0.0104151194237465,-60.0267623155164,-3.1000265037846,-60.0241773129261,-3.09953442743187,5.51534826701949,5.50493314759574,2023.97121554155,2023.98163066098,PQ065412_SegM_LACENAM_ILMD_3335ANL_Brazil_Amazonas_2023-12-25
728,204,0.010183694716523,-60.1448111687987,-3.23731734501854,-60.6189846288928,-3.29205999175849,5.5153482670195,5.50516457230298,2023.97144696626,2023.98163066098,PQ065223_SegM_LACENAM_ILMD_2767HSR_Brazil_Amazonas_2023-12-25
801,268,0.00575020726433095,-60.0261857691862,-3.10428537673862,-60.0248936109137,-3.10492848814395,5.5153482670195,5.50959805975517,2023.97588045371,2023.98163066098,PQ065406_SegM_LACENAM_ILMD_3333VMA_Brazil_Amazonas_2023-12-25
999,469,0.00526490521575695,-57.7203757465192,-3.38368491431171,-57.7220675964115,-3.38459637502995,5.5153482670195,5.51008336180374,2023.97636575576,2023.98163066098,PQ064869_SegM_LACENAM_ILMD_0098JS_Brazil_Amazonas_2023-12-25
999,470,0.00526490521575917,-57.7203757465192,-3.38368491431171,-57.7185418157444,-3.3842921918496,5.5153482670195,5.51008336180374,2023.97636575576,2023.98163066098,PQ064914_SegM_LACENAM_ILMD_0112_Brazil_Amazonas_2023-12-25
791,259,0.00369208808343879,-60.0218340037506,-3.1021859990827,-60.0220864616443,-3.10178473416138,5.51534826701949,5.51165617893605,2023.97793857289,2023.98163066098,PQ065403_SegM_LACENAM_ILMD_3331NM_Brazil_Amazonas_2023-12-25
913,384,0.00319222466471114,-60.0230885862824,-3.10231443296788,-60.0216737155653,-3.10143512609611,5.51534826701949,5.51215604235478,2023.97843843631,2023.98163066098,PQ065415_SegM_LACENAM_ILMD_3337ISP_Brazil_Amazonas_2023-12-25
863,331,0.00243406540647895,-60.0270019175733,-3.10394733554711,-60.0268409939924,-3.10215308443836,5.51534826701949,5.51291420161301,2023.97919659557,2023.98163066098,PQ065394_SegM_LACENAM_ILMD_3322RFS_Brazil_Amazonas_2023-12-25
992,993,-0.000416131489020089,-57.7196578463434,-3.38229632497398,-57.718927461691,-3.3824915293355,5.51546812985441,5.51588426134343,2023.9821666553,2023.98175052381,NA
991,992,0.0172759085797942,-57.7209755329667,-3.38340228618767,-57.7196578463434,-3.38229632497398,5.51588426134343,5.49860835276363,2023.96489074672,2023.9821666553,NA
721,722,0.0210055562285287,-60.0253872473862,-3.10025887052101,-60.0255055197945,-3.10415987899751,5.51650013381033,5.4954945775818,2023.96177697154,2023.98278252777,NA
950,951,0.00528506238915138,-60.025790776396,-3.10051767907455,-60.0285071844391,-3.09806018908884,5.51669292335157,5.51140786096242,2023.97769025492,2023.98297531731,NA
941,942,0.0127174202155547,-60.0267623155164,-3.1000265037846,-60.6176026342703,-3.28960473164575,5.51765056781129,5.50493314759574,2023.97121554155,2023.98393296177,NA
907,908,0.0068225460852247,-60.0279155066814,-3.1031291107373,-60.0282676305159,-3.10204503068866,5.51805301541183,5.5112304693266,2023.97751286328,2023.98433540937,NA
935,406,0.0175234267153184,-60.0252769989648,-3.10297663170828,-60.0257182822907,-3.10276438944318,5.51808799304684,5.50056456633152,2023.96684696029,2023.984370387,PQ065457_SegM_LACENAM_ILMD_3388ROB_Brazil_Amazonas_2023-12-26
1000,472,0.0160055412933922,-57.7222538138186,-3.38129055647667,-57.7224465244722,-3.38020396472837,5.51808799304685,5.50208245175346,2023.96836484571,2023.984370387,PQ064950_SegM_LACENAM_ILMD_0138KCA_Brazil_Amazonas_2023-12-26
907,377,0.00685752372024817,-60.0279155066814,-3.1031291107373,-60.0274701050736,-3.10139416302895,5.51808799304685,5.5112304693266,2023.97751286328,2023.984370387,PQ065427_SegM_LACENAM_ILMD_3352LBB_Brazil_Amazonas_2023-12-26
980,450,0.00588150221899664,-60.020848643967,-3.10138212464924,-60.0262004678407,-3.10148611865939,5.51808799304685,5.51220649082786,2023.97848888479,2023.984370387,PQ065430_SegM_LACENAM_ILMD_3354MEA_Brazil_Amazonas_2023-12-26
770,236,0.00388303289465197,-60.022967868839,-3.10161091113926,-60.0225642277973,-3.10224212572918,5.51808799304684,5.51420496015219,2023.98048735411,2023.984370387,PQ065424_SegM_LACENAM_ILMD_3351JSV_Brazil_Amazonas_2023-12-26
940,410,0.00297820305533625,-60.0266125797482,-3.09787093179022,-60.0261043774833,-3.09846505929643,5.51808799304684,5.51510978999151,2023.98139218395,2023.984370387,PQ065421_SegM_LACENAM_ILMD_3345HTO_Brazil_Amazonas_2023-12-26
823,824,0.0782519382880773,-60.0232566702416,-3.10038026022115,-60.0241957812827,-3.1024904839484,5.51827981381323,5.44002787552515,2023.90631026948,2023.98456220777,NA
871,901,0.0066145641216373,-60.182497685484,-3.2824621794305,-60.1852157073324,-3.28139394316689,5.51865097599555,5.51203641187391,2023.97831880583,2023.98493336995,NA
1006,1013,0.0359673013309063,-60.0252657074949,-3.10139543739833,-60.0290827017837,-3.10057171354822,5.51868785789196,5.48272055656105,2023.94900295052,2023.98497025185,NA
870,902,0.00804843241263598,-60.0201284088713,-3.10173499000862,-60.0217059762352,-3.10034215898332,5.5188115863359,5.51076315392326,2023.97704554788,2023.98509398029,NA
1013,1014,0.000175086237968358,-60.0290827017837,-3.10057171354822,-60.0284348186914,-3.10151678492824,5.51886294412993,5.51868785789196,2023.98497025185,2023.98514533809,NA
980,981,0.00709617142305863,-60.020848643967,-3.10138212464924,-60.0246110982035,-3.10342610020894,5.51930266225092,5.51220649082786,2023.97848888479,2023.98558505621,NA
942,943,0.00172509287205758,-60.6176026342703,-3.28960473164575,-60.6167258961931,-3.28947716406902,5.51937566068335,5.51765056781129,2023.98393296177,2023.98565805464,NA
859,860,0.00997177740305277,-60.0253801931904,-3.1039539006632,-60.025487764555,-3.10280717225724,5.51959095548669,5.50961917808364,2023.97590157204,2023.98587334945,NA
902,903,0.000963827197530076,-60.0217059762352,-3.10034215898332,-60.0235713527462,-3.10085068717906,5.51977541353343,5.5188115863359,2023.98509398029,2023.98605780749,NA
909,910,0.0161923071888213,-60.0262208897081,-3.10386600667365,-60.0216522016849,-3.10374912291353,5.51979911095051,5.50360680376169,2023.96988919772,2023.98608150491,NA
955,964,0.0164647031433036,-60.0233147294985,-3.10133772961417,-60.0226348022676,-3.10218506556313,5.52009751840462,5.50363281526132,2023.96991520922,2023.98637991236,NA
854,855,0.00823315603056507,-60.0239835972561,-3.10521848131028,-60.0246435970035,-3.10478593102503,5.52031076487635,5.51207760884578,2023.9783600028,2023.98659315883,NA
741,742,0.00550454392166122,-60.0261997640818,-3.10373275395472,-60.1387502781828,-3.23126182913105,5.52032200852515,5.51481746460349,2023.98109985856,2023.98660440248,NA
914,915,0.0143209761114962,-60.0248477940237,-3.10427783768937,-60.0248737111298,-3.10402668915501,5.52035141922489,5.50603044311339,2023.97231283707,2023.98663381318,NA
951,952,0.00372027951282483,-60.0285071844391,-3.09806018908884,-60.0293853819903,-3.09859215104723,5.5204132028644,5.51669292335157,2023.98297531731,2023.98669559682,NA
766,767,0.0246215300212604,-60.0248013081284,-3.10028775836877,-60.0241385007249,-3.10072840890548,5.52072774026824,5.49610621024698,2023.96238860421,2023.98701013423,NA
948,419,0.0391658070953369,-60.0275432349726,-3.10274064792089,-60.0269269686271,-3.1037937351771,5.5208277190742,5.48166191197886,2023.94794430594,2023.98711011303,PQ065436_SegM_LACENAM_ILMD_3369ESS_Brazil_Amazonas_2023-12-27
963,434,0.00906335137854786,-60.0229731863828,-3.09951210661497,-60.0232254377885,-3.10033147508952,5.5208277190742,5.51176436769565,2023.97804676165,2023.98711011303,PQ065439_SegM_LACENAM_ILMD_3372ALM_Brazil_Amazonas_2023-12-27
972,443,0.00819631723389591,-60.0228990237391,-3.10356455117417,-60.0246868313355,-3.10371323171262,5.52082771907421,5.51263140184031,2023.9789137958,2023.98711011303,PQ065418_SegM_LACENAM_ILMD_3339DOA_Brazil_Amazonas_2023-12-27
992,461,0.00494345773078564,-57.7196578463434,-3.38229632497398,-57.720635721117,-3.38444241150587,5.52082771907421,5.51588426134343,2023.9821666553,2023.98711011303,PQ064860_SegM_LACENAM_ILMD_0087_Brazil_Amazonas_2023-12-27
951,421,0.0041347957226292,-60.0285071844391,-3.09806018908884,-60.0253107654668,-3.10039456968883,5.5208277190742,5.51669292335157,2023.98297531731,2023.98711011303,PQ065448_SegM_LACENAM_ILMD_3377DSL_Brazil_Amazonas_2023-12-27
908,376,0.00277470366238175,-60.0282676305159,-3.10204503068866,-60.0273621171665,-3.1010768656525,5.52082771907421,5.51805301541183,2023.98433540937,2023.98711011303,PQ065445_SegM_LACENAM_ILMD_3376EST_Brazil_Amazonas_2023-12-27
1013,491,0.00213986118223719,-60.0290827017837,-3.10057171354822,-60.027852203416,-3.10106345770722,5.5208277190742,5.51868785789196,2023.98497025185,2023.98711011303,PQ065442_SegM_LACENAM_ILMD_3375ECR_Brazil_Amazonas_2023-12-27
943,413,0.00145205839085349,-60.6167258961931,-3.28947716406902,-60.6183573788563,-3.28934917249387,5.5208277190742,5.51937566068335,2023.98565805464,2023.98711011303,PQ065226_SegM_LACENAM_ILMD_2783WSA_Brazil_Amazonas_2023-12-27
855,323,0.000516954197864905,-60.0246435970035,-3.10478593102503,-60.027372305745,-3.10209638335726,5.52082771907421,5.52031076487635,2023.98659315883,2023.98711011303,PQ065451_SegM_LACENAM_ILMD_3381RRM_Brazil_Amazonas_2023-12-27
737,738,0.0161753039782986,-60.0241527341835,-3.10169792367537,-60.0239480267828,-3.10153195424579,5.52150847197785,5.50533316799955,2023.97161556196,2023.98779086594,NA
767,768,0.00244002524847797,-60.0241385007249,-3.10072840890548,-60.0231636148519,-3.09919145345362,5.52316776551671,5.52072774026824,2023.98701013423,2023.98945015947,NA
1004,479,0.199425931310251,-60.0237296001541,-3.10240082991857,-60.0211461252341,-2.03225747368273,5.52356744510156,5.32414151379131,2023.79042390775,2023.98984983906,PQ065151_SegM_LACENAM_ILMD_0737JSC_Brazil_Amazonas_2023-12-28
791,260,0.0119112661655163,-60.0218340037506,-3.1021859990827,-60.0238578588727,-3.10330590295271,5.52356744510157,5.51165617893605,2023.97793857289,2023.98984983906,PQ065469_SegM_LACENAM_ILMD_9476SCS_Brazil_Amazonas_2023-12-28
993,463,0.0080993152471609,-57.718927461691,-3.3824915293355,-57.7188502583271,-3.38226512871656,5.52356744510157,5.51546812985441,2023.98175052381,2023.98984983906,PQ064857_SegM_LACENAM_ILMD_0086_Brazil_Amazonas_2023-12-28
901,370,0.00491646910601062,-60.1852157073324,-3.28139394316689,-60.1838058856381,-3.28359073284645,5.52356744510156,5.51865097599555,2023.98493336995,2023.98984983906,PQ065157_SegM_LACENAM_ILMD_0777DSS_Brazil_Amazonas_2023-12-28
902,371,0.00475585876566242,-60.0217059762352,-3.10034215898332,-60.0245992173416,-3.10253304366821,5.52356744510156,5.5188115863359,2023.98509398029,2023.98984983906,PQ065454_SegM_LACENAM_ILMD_3383ALS_Brazil_Amazonas_2023-12-28
981,451,0.00426478285064569,-60.0246110982035,-3.10342610020894,-60.0262953477217,-3.10094074156373,5.52356744510156,5.51930266225092,2023.98558505621,2023.98984983906,PQ065463_SegM_LACENAM_ILMD_6029TMV_Brazil_Amazonas_2023-12-28
910,379,0.00376833415106015,-60.0216522016849,-3.10374912291353,-60.0235836605324,-3.10152844596802,5.52356744510157,5.51979911095051,2023.98608150491,2023.98984983906,PQ065460_SegM_LACENAM_ILMD_3400ABN_Brazil_Amazonas_2023-12-28
768,233,0.000399679584855317,-60.0231636148519,-3.09919145345362,-60.6226077219511,-3.2886143770835,5.52356744510157,5.52316776551671,2023.98945015947,2023.98984983906,PQ065229_SegM_LACENAM_ILMD_2826NLL_Brazil_Amazonas_2023-12-28
834,835,0.0371378106609903,-60.0254174417458,-3.10161493320251,-60.0255109364427,-3.10256237439416,5.52420721124172,5.48706940058073,2023.95335179454,2023.9904896052,NA
835,836,0.000152652169872702,-60.0255109364427,-3.10256237439416,-60.0255698373156,-3.10271009281119,5.5243598634116,5.52420721124172,2023.9904896052,2023.99064225737,NA
