node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
624,625,0.0173126500782,-56.7371185556083,-2.63041272000148,-56.7379991163697,-2.62844289404448,6.4908232046405,6.4735105545623,2024.05504675394,2024.07235940401,NA
525,526,0.001396584464524,-60.6204744455377,-3.28877126302029,-60.6199465504454,-3.28885958539376,6.49110513651007,6.48970855204554,2024.07124475142,2024.07264133588,NA
561,566,0.01810999363202,-60.0262269114596,-3.10019672749449,-60.028487807679,-3.09935492276511,6.49133783527989,6.47322784164787,2024.05476404102,2024.07287403465,NA
633,137,0.005222027839887,-56.7387289641437,-2.63069547973699,-56.7371623248247,-2.63263627645301,6.49304303559903,6.48782100775914,2024.06935720713,2024.07457923497,PQ065050_SegS_LACENAM_ILMD_0383ESF_Brazil_Amazonas_2024-01-28
541,542,0.01112615126714,-60.5523085125657,-3.33923717695131,-60.625152468328,-3.29009193313653,6.49409171228238,6.48296556101524,2024.06450176039,2024.07562791166,NA
625,626,0.003861454022091,-56.7379991163697,-2.62844289404448,-56.7339621880134,-2.62709461774479,6.49468465866259,6.4908232046405,2024.07235940401,2024.07622085804,NA
634,635,0.006517782831671,-56.740396178225,-2.63109169202509,-56.7391699375484,-2.62925750568313,6.49477639722887,6.4882586143972,2024.06979481377,2024.0763125966,NA
709,710,0.008170970485508,-60.3613914370181,-3.81858720550751,-60.3583942057712,-3.81869892097428,6.49496581020502,6.48679483971951,2024.06833103909,2024.07650200958,NA
692,705,0.005862592879671,-60.1845504010134,-3.28215390018986,-60.186156899753,-3.28241644250411,6.49548335764829,6.48962076476862,2024.07115696414,2024.07701955702,NA
602,603,0.01721167757719,-63.1430129288767,-4.08635184112702,-63.1445983526171,-4.08401630287901,6.49551802258203,6.47830634500484,2024.05984254438,2024.07705422196,NA
530,34,0.01261338100027,-60.944893714435,-2.63882038634773,-60.9480491735442,-2.63838179214823,6.49577527603617,6.4831618950359,2024.06469809441,2024.07731147541,PQ064849_SegS_LACENAM_ILMD_0055LMS_Brazil_Amazonas_2024-01-29
530,35,0.01261338100027,-60.944893714435,-2.63882038634773,-60.9442413669928,-2.63956388035172,6.49577527603617,6.4831618950359,2024.06469809441,2024.07731147541,PQ064846_SegS_LACENAM_ILMD_0054MDR_Brazil_Amazonas_2024-01-29
526,29,0.004670139526102,-60.6199465504454,-3.28885958539376,-60.6200249988931,-3.28769880158757,6.49577527603617,6.49110513651007,2024.07264133588,2024.07731147541,PQ065155_SegS_LACENAM_ILMD_0752DSF_Brazil_Amazonas_2024-01-29
603,103,0.0002572534541228,-63.1445983526171,-4.08401630287901,-63.1448886539583,-4.08335559099015,6.49577527603615,6.49551802258203,2024.07705422196,2024.07731147541,PQ065188_SegS_LACENAM_ILMD_1176AFB_Brazil_Amazonas_2024-01-29
539,540,0.02134360495298,-60.0263583168836,-3.1040185046821,-60.0260524950465,-3.10477417595458,6.49700545149301,6.47566184654003,2024.05719804591,2024.07854165087,NA
559,560,0.01887170041698,-59.6854544836,-2.70589630867327,-59.6860765357469,-2.70614096797977,6.49816708246332,6.47929538204634,2024.06083158142,2024.07970328184,NA
573,574,0.009284327395798,-60.0297418218347,-3.10219827184841,-60.027334076457,-3.1003889807109,6.49832087421402,6.48903654681822,2024.07057274619,2024.07985707359,NA
690,707,0.01226620203909,-60.1854625529745,-3.28166350579761,-60.1853095778672,-3.28485862029831,6.49834545704014,6.48607925500105,2024.06761545438,2024.07988165641,NA
593,107,0.05865251351258,-63.140458589524,-4.08609178622042,-63.1394371760362,-4.08401221111162,6.49850751647327,6.4398550029607,2024.02139120233,2024.08004371585,PQ065185_SegS_LACENAM_ILMD_1173PRF_Brazil_Amazonas_2024-01-30
526,30,0.007402379963228,-60.6199465504454,-3.28885958539376,-60.619930529708,-3.29021920544524,6.4985075164733,6.49110513651007,2024.07264133588,2024.08004371585,PQ065167_SegS_LACENAM_ILMD_0788RSC_Brazil_Amazonas_2024-01-30
542,43,0.004415804190898,-60.625152468328,-3.29009193313653,-60.6252661513715,-3.28996096241983,6.49850751647328,6.49409171228238,2024.07562791166,2024.08004371585,PQ065164_SegS_LACENAM_ILMD_0786FLG_Brazil_Amazonas_2024-01-30
542,44,0.004415804190898,-60.625152468328,-3.29009193313653,-60.6249182488545,-3.2906171311908,6.49850751647328,6.49409171228238,2024.07562791166,2024.08004371585,PQ065161_SegS_LACENAM_ILMD_0779MCA_Brazil_Amazonas_2024-01-30
710,207,0.003541706268268,-60.3583942057712,-3.81869892097428,-60.3564726406031,-3.81497897155892,6.49850751647328,6.49496581020502,2024.07650200958,2024.08004371585,PQ065131_SegS_LACENAM_ILMD_0548CFM_Brazil_Amazonas_2024-01-30
560,57,0.0003404340099416,-59.6860765357469,-2.70614096797977,-59.6872856130531,-2.70754726998501,6.49850751647327,6.49816708246332,2024.07970328184,2024.08004371585,PQ064897_SegS_LACENAM_ILMD_0106ESC_Brazil_Amazonas_2024-01-30
842,843,0.01571651273219,-72.6769671920676,-7.62972143079777,-72.6745551931897,-7.62985520714461,6.49855989232972,6.48284337959753,2024.06437957897,2024.0800960917,NA
574,575,0.0002849868263917,-60.027334076457,-3.1003889807109,-60.0266902290703,-3.1041087323494,6.49860586104041,6.49832087421402,2024.07985707359,2024.08014206041,NA
561,562,0.02554495061322,-60.0262269114596,-3.10019672749449,-60.0238963580435,-3.10493548892406,6.49877279226109,6.47322784164787,2024.05476404102,2024.08030899164,NA
573,580,0.009871294668149,-60.0297418218347,-3.10219827184841,-60.0219065333416,-3.10043004281916,6.49890784148637,6.48903654681822,2024.07057274619,2024.08044404086,NA
562,563,0.001072396908872,-60.0238963580435,-3.10493548892406,-60.0224861491732,-3.10514555048091,6.49984518916997,6.49877279226109,2024.08030899164,2024.08138138854,NA
635,636,0.005300862152107,-56.7391699375484,-2.62925750568313,-56.7414631265431,-2.62804614134888,6.50007725938098,6.49477639722887,2024.0763125966,2024.08161345875,NA
636,637,0.0004224914201271,-56.7414631265431,-2.62804614134888,-56.7358777058283,-2.62696091831254,6.5004997508011,6.50007725938098,2024.08161345875,2024.08203595017,NA
566,567,0.009249764166477,-60.028487807679,-3.09935492276511,-60.0279032442941,-3.09947020264248,6.50058759944637,6.49133783527989,2024.07287403465,2024.08212379882,NA
563,564,0.0008469835640038,-60.0224861491732,-3.10514555048091,-60.022772740734,-3.1056491011405,6.50069217273397,6.49984518916997,2024.08138138854,2024.08222837211,NA
802,309,0.0474774651074,-60.022405990114,-2.02862597719514,-60.0231991830563,-2.02573899652293,6.50123975691041,6.45376229180301,2024.03529849118,2024.08277595628,PQ065014_SegS_LACENAM_ILMD_0190RAR_Brazil_Amazonas_2024-01-31
688,187,0.0263305975072,-60.1846822070952,-3.28174801290035,-60.1848012676153,-3.27798846282686,6.50123975691041,6.47490915940321,2024.05644535878,2024.08277595628,PQ065074_SegS_LACENAM_ILMD_0449ASV_Brazil_Amazonas_2024-01-31
596,96,0.02582295527771,-63.1393564975812,-4.08662030460002,-63.1417419373339,-4.08600277193239,6.50123975691041,6.4754168016327,2024.05695300101,2024.08277595628,PQ065212_SegS_LACENAM_ILMD_1233WMC_Brazil_Amazonas_2024-01-31
599,98,0.02261701651082,-63.143144162215,-4.08578903825862,-63.1443142989465,-4.08484660468719,6.50123975691041,6.47862274039959,2024.06015893977,2024.08277595628,PQ065215_SegS_LACENAM_ILMD_1234MFL_Brazil_Amazonas_2024-01-31
708,210,0.01976905072317,-60.3623108934396,-3.81964541936721,-60.3641688322532,-3.821891332267,6.50123975691041,6.48147070618724,2024.06300690556,2024.08277595628,PQ065128_SegS_LACENAM_ILMD_0546LBO_Brazil_Amazonas_2024-01-31
639,138,0.01514151555452,-56.7355903539259,-2.63132825960486,-56.7333103194375,-2.63148962094288,6.5012397569104,6.48609824135588,2024.06763444073,2024.08277595628,PQ065059_SegS_LACENAM_ILMD_0417JOO_Brazil_Amazonas_2024-01-31
706,203,0.01185057499605,-60.1867057807119,-3.28135782163044,-60.1862807635795,-3.28121602476312,6.50123975691041,6.48938918191436,2024.07092538129,2024.08277595628,PQ065071_SegS_LACENAM_ILMD_0446AOM_Brazil_Amazonas_2024-01-31
525,28,0.01153120486488,-60.6204744455377,-3.28877126302029,-60.6231956676202,-3.2903418840736,6.50123975691042,6.48970855204554,2024.07124475142,2024.08277595628,PQ065170_SegS_LACENAM_ILMD_0832JSM_Brazil_Amazonas_2024-01-31
710,208,0.006273946705394,-60.3583942057712,-3.81869892097428,-60.3572685960844,-3.8223423926431,6.50123975691041,6.49496581020502,2024.07650200958,2024.08277595628,PQ065134_SegS_LACENAM_ILMD_0553APS_Brazil_Amazonas_2024-01-31
705,201,0.005756399262125,-60.186156899753,-3.28241644250411,-60.1847908748333,-3.28482298309963,6.50123975691041,6.49548335764829,2024.07701955702,2024.08277595628,PQ065068_SegS_LACENAM_ILMD_0444ESC_Brazil_Amazonas_2024-01-31
705,202,0.005756399262125,-60.186156899753,-3.28241644250411,-60.1880308242505,-3.28177759238117,6.50123975691041,6.49548335764829,2024.07701955702,2024.08277595628,PQ065062_SegS_LACENAM_ILMD_0430MCM_Brazil_Amazonas_2024-01-31
603,104,0.005721734328375,-63.1445983526171,-4.08401630287901,-63.1455541291519,-4.08506739271604,6.5012397569104,6.49551802258203,2024.07705422196,2024.08277595628,PQ065191_SegS_LACENAM_ILMD_1189LMA_Brazil_Amazonas_2024-01-31
707,205,0.002894299870273,-60.1853095778672,-3.28485862029831,-60.1863089444316,-3.28516073010116,6.50123975691041,6.49834545704014,2024.07988165641,2024.08277595628,PQ065065_SegS_LACENAM_ILMD_0433CSC_Brazil_Amazonas_2024-01-31
636,132,0.001162497529431,-56.7414631265431,-2.62804614134888,-56.740826553543,-2.62867637273303,6.50123975691041,6.50007725938098,2024.08161345875,2024.08277595628,PQ065053_SegS_LACENAM_ILMD_0411DSB_Brazil_Amazonas_2024-01-31
637,135,0.000740006109304,-56.7358777058283,-2.62696091831254,-56.7335095338284,-2.62397174785821,6.50123975691041,6.5004997508011,2024.08203595017,2024.08277595628,PQ065056_SegS_LACENAM_ILMD_0413ACB_Brazil_Amazonas_2024-01-31
626,627,0.00702338041002,-56.7339621880134,-2.62709461774479,-56.737682516118,-2.63116481820797,6.50170803907261,6.49468465866259,2024.07622085804,2024.08324423845,NA
625,630,0.01098268017095,-56.7379991163697,-2.62844289404448,-56.7360164529025,-2.62599483516381,6.50180588481145,6.4908232046405,2024.07235940401,2024.08334208419,NA
574,576,0.003584150745073,-60.027334076457,-3.1003889807109,-60.0277987657876,-3.10374639983087,6.5019050249591,6.49832087421402,2024.07985707359,2024.08344122433,NA
637,638,0.002493546793792,-56.7358777058283,-2.62696091831254,-56.7384085945146,-2.62680561170181,6.5029932975949,6.5004997508011,2024.08203595017,2024.08452949697,NA
564,565,0.002741162529936,-60.022772740734,-3.1056491011405,-60.0215103549967,-3.10381414160877,6.50343333526391,6.50069217273397,2024.08222837211,2024.08496953464,NA
541,45,0.02100643633229,-60.5523085125657,-3.33923717695131,-60.45778,-3.44193999999999,6.50397199734753,6.48296556101524,2024.06450176039,2024.08550819672,PQ065137_SegS_LACENAM_ILMD_0572MNA_Brazil_Amazonas_2024-02-01
634,136,0.01571338295034,-56.740396178225,-2.63109169202509,-56.7399631010415,-2.63169700602756,6.50397199734754,6.4882586143972,2024.06979481377,2024.08550819672,PQ065083_SegS_LACENAM_ILMD_0454ESS_Brazil_Amazonas_2024-02-01
706,204,0.01458281543318,-60.1867057807119,-3.28135782163044,-60.1887935440273,-3.27968407368041,6.50397199734754,6.48938918191436,2024.07092538129,2024.08550819672,PQ065080_SegS_LACENAM_ILMD_0454ASB_Brazil_Amazonas_2024-02-01
635,131,0.009195600118664,-56.7391699375484,-2.62925750568313,-56.7390251474701,-2.62974702585233,6.50397199734753,6.49477639722887,2024.0763125966,2024.08550819672,PQ065098_SegS_LACENAM_ILMD_0489SGT_Brazil_Amazonas_2024-02-01
560,56,0.005804914884194,-59.6860765357469,-2.70614096797977,-59.68469181409,-2.70438806318384,6.50397199734752,6.49816708246332,2024.07970328184,2024.08550819672,PQ064975_SegS_LACENAM_ILMD_0152MCB_Brazil_Amazonas_2024-02-01
707,206,0.005626540307399,-60.1853095778672,-3.28485862029831,-60.1836033631822,-3.28568099948465,6.50397199734754,6.49834545704014,2024.07988165641,2024.08550819672,PQ065077_SegS_LACENAM_ILMD_0452OSS_Brazil_Amazonas_2024-02-01
638,133,0.000978699752638,-56.7384085945146,-2.62680561170181,-56.7396497241889,-2.62642937066957,6.50397199734753,6.5029932975949,2024.08452949697,2024.08550819672,PQ065092_SegS_LACENAM_ILMD_0487LFB_Brazil_Amazonas_2024-02-01
638,134,0.000978699752638,-56.7384085945146,-2.62680561170181,-56.738111705556,-2.62680232341236,6.50397199734753,6.5029932975949,2024.08452949697,2024.08550819672,PQ065095_SegS_LACENAM_ILMD_0488ENB_Brazil_Amazonas_2024-02-01
565,62,0.000538662083618,-60.0215103549967,-3.10381414160877,-60.0215493930482,-3.10298933259114,6.50397199734752,6.50343333526391,2024.08496953464,2024.08550819672,PQ064885_SegS_LACENAM_ILMD_0103FHC_Brazil_Amazonas_2024-02-01
566,568,0.01438626601549,-60.028487807679,-3.09935492276511,-60.0250734629978,-3.09717660814046,6.50572410129538,6.49133783527989,2024.07287403465,2024.08726030067,NA
568,569,0.0002307011810411,-60.0250734629978,-3.09717660814046,-60.024975013544,-3.09649583167267,6.50595480247642,6.50572410129538,2024.08726030067,2024.08749100185,NA
626,628,0.01138683041271,-56.7339621880134,-2.62709461774479,-56.7324137613963,-2.62618361133788,6.5060714890753,6.49468465866259,2024.07622085804,2024.08760768845,NA
842,449,0.02386085818721,-72.6769671920676,-7.62972143079777,-72.6790317399893,-7.62986828753697,6.50670423778474,6.48284337959753,2024.06437957897,2024.08824043716,FUNED_20240528_R10_barcode07_SegS_OROV_AC_14.24_2024_Brazil_Acre_2024-02-02
575,74,0.008098376744472,-60.0266902290703,-3.1041087323494,-60.027412934297,-3.10483057905005,6.50670423778489,6.49860586104041,2024.08014206041,2024.08824043716,PQ065182_SegS_LACENAM_ILMD_1118RET_Brazil_Amazonas_2024-02-02
580,80,0.007796396298513,-60.0219065333416,-3.10043004281916,-60.0206092234756,-3.10043219365344,6.50670423778489,6.49890784148637,2024.08044404086,2024.08824043716,PQ065023_SegS_LACENAM_ILMD_0251AIM_Brazil_Amazonas_2024-02-02
580,81,0.007796396298513,-60.0219065333416,-3.10043004281916,-60.0239156300583,-3.0992718243495,6.50670423778489,6.49890784148637,2024.08044404086,2024.08824043716,PQ065020_SegS_LACENAM_ILMD_0248FSM_Brazil_Amazonas_2024-02-02
563,63,0.006859048614911,-60.0224861491732,-3.10514555048091,-60.023165697099,-3.10662946261241,6.50670423778488,6.49984518916997,2024.08138138854,2024.08824043716,PQ065173_SegS_LACENAM_ILMD_1109RBL_Brazil_Amazonas_2024-02-02
564,60,0.006012065050908,-60.022772740734,-3.1056491011405,-60.0248428594404,-3.10657443180269,6.50670423778488,6.50069217273397,2024.08222837211,2024.08824043716,PQ065176_SegS_LACENAM_ILMD_1110JHT_Brazil_Amazonas_2024-02-02
627,122,0.004996198712278,-56.737682516118,-2.63116481820797,-56.7385081029791,-2.63279810214787,6.50670423778489,6.50170803907261,2024.08324423845,2024.08824043716,PQ065086_SegS_LACENAM_ILMD_0461SLS_Brazil_Amazonas_2024-02-02
568,68,0.0009801364894964,-60.0250734629978,-3.09717660814046,-60.0260003766107,-3.09714164202342,6.50670423778488,6.50572410129538,2024.08726030067,2024.08824043716,PQ065179_SegS_LACENAM_ILMD_1117EBL_Brazil_Amazonas_2024-02-02
628,124,0.0006327487095917,-56.7324137613963,-2.62618361133788,-56.7324343746786,-2.62660989449969,6.50670423778489,6.5060714890753,2024.08760768845,2024.08824043716,PQ065089_SegS_LACENAM_ILMD_0462CCL_Brazil_Amazonas_2024-02-02
843,844,0.009869554802962,-72.6745551931897,-7.62985520714461,-42.6267522054602,-19.4471368756322,6.50842944713269,6.49855989232972,2024.0800960917,2024.08996564651,NA
562,59,0.01066368596091,-60.0238963580435,-3.10493548892406,-60.0237708897628,-3.10289427538319,6.509436478222,6.49877279226109,2024.08030899164,2024.0909726776,PQ065026_SegS_LACENAM_ILMD_0258MSS_Brazil_Amazonas_2024-02-03
567,64,0.008848878775633,-60.0279032442941,-3.09947020264248,-60.0253584583185,-3.09694229435718,6.509436478222,6.50058759944637,2024.08212379882,2024.0909726776,PQ065032_SegS_LACENAM_ILMD_0262LGV_Brazil_Amazonas_2024-02-03
567,65,0.008848878775633,-60.0279032442941,-3.09947020264248,-60.0276861719451,-3.10021567343435,6.509436478222,6.50058759944637,2024.08212379882,2024.0909726776,PQ065029_SegS_LACENAM_ILMD_0260MLS_Brazil_Amazonas_2024-02-03
569,67,0.003481675745581,-60.024975013544,-3.09649583167267,-60.026639617358,-3.10019101493549,6.50943647822201,6.50595480247642,2024.08749100185,2024.0909726776,PQ065035_SegS_LACENAM_ILMD_0263SRA_Brazil_Amazonas_2024-02-03
576,578,0.00813692721742,-60.0277987657876,-3.10374639983087,-60.0261230851539,-3.10023711518006,6.51004195217651,6.5019050249591,2024.08344122433,2024.09157815155,NA
578,579,0.00022716727458,-60.0261230851539,-3.10023711518006,-60.0272620532609,-3.10165694540141,6.5102691194511,6.51004195217651,2024.09157815155,2024.09180531882,NA
576,577,0.009217833052411,-60.0277987657876,-3.10374639983087,-60.0282480593376,-3.10438977691224,6.51112285801151,6.5019050249591,2024.08344122433,2024.09265905739,NA
630,631,0.01021768256297,-56.7360164529025,-2.62599483516381,-56.7361436356616,-2.62673458023183,6.51202356737442,6.50180588481145,2024.08334208419,2024.09355976675,NA
565,61,0.008735383395224,-60.0215103549967,-3.10381414160877,-60.0216022199302,-3.10488995900918,6.51216871865913,6.50343333526391,2024.08496953464,2024.09370491803,PQ065140_SegS_LACENAM_ILMD_0600MJO_Brazil_Amazonas_2024-02-04
578,79,0.002126766482622,-60.0261230851539,-3.10023711518006,-60.0288772790427,-3.10565116716313,6.51216871865914,6.51004195217651,2024.09157815155,2024.09370491803,PQ065143_SegS_LACENAM_ILMD_0602GVL_Brazil_Amazonas_2024-02-04
577,75,0.001045860647631,-60.0282480593376,-3.10438977691224,-60.0284938099221,-3.10466199936041,6.51216871865914,6.51112285801151,2024.09265905739,2024.09370491803,PQ065038_SegS_LACENAM_ILMD_0265AMS_Brazil_Amazonas_2024-02-04
632,130,0.03262957780948,-56.737927037901,-2.6310232970722,-56.7327603877872,-2.63153420852024,6.51490095909627,6.48227138128679,2024.06380758066,2024.09643715847,PQ065101_SegS_LACENAM_ILMD_0504DBC_Brazil_Amazonas_2024-02-05
630,129,0.01309507428482,-56.7360164529025,-2.62599483516381,-56.7358330255116,-2.62471504007119,6.51490095909627,6.50180588481145,2024.08334208419,2024.09643715847,PQ065104_SegS_LACENAM_ILMD_0505LMM_Brazil_Amazonas_2024-02-05
628,629,0.01067390944415,-56.7324137613963,-2.62618361133788,-56.7337004874912,-2.62606982551008,6.51674539851945,6.5060714890753,2024.08760768845,2024.09828159789,NA
639,139,0.03153495817751,-56.7355903539259,-2.63132825960486,-56.7381474788487,-2.63135878746966,6.51763319953339,6.48609824135588,2024.06763444073,2024.09916939891,PQ065116_SegS_LACENAM_ILMD_0514DMG_Brazil_Amazonas_2024-02-06
627,123,0.01592516046078,-56.737682516118,-2.63116481820797,-56.737407348852,-2.62868420314365,6.51763319953339,6.50170803907261,2024.08324423845,2024.09916939891,PQ065107_SegS_LACENAM_ILMD_0508JSC_Brazil_Amazonas_2024-02-06
631,127,0.005609632158971,-56.7361436356616,-2.62673458023183,-56.7370862809945,-2.62651689220582,6.51763319953339,6.51202356737442,2024.09355976675,2024.09916939891,PQ065113_SegS_LACENAM_ILMD_0512GRB_Brazil_Amazonas_2024-02-06
