node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
597,64,0.008095282262806,-60.0254218497754,-3.10313790588748,-60.0266735915338,-3.1068557191238,5.42033639351954,5.41224111125673,2024.0364293079,2024.04452459016,PQ064586_SegL_ILMD_24100020_Brazil_Amazonas_2024-01-17
598,65,0.007980251917038,-60.0268494420925,-3.09957542859856,-60.0293907303546,-3.09744791315953,5.42033639351954,5.4123561416025,2024.03654433825,2024.04452459016,PQ064589_SegL_ILMD_24100021_Brazil_Amazonas_2024-01-17
598,66,0.007980251917038,-60.0268494420925,-3.09957542859856,-60.025570821389,-3.09927107167378,5.42033639351954,5.4123561416025,2024.03654433825,2024.04452459016,PQ064583_SegL_ILMD_24100019_Brazil_Amazonas_2024-01-17
878,352,0.02754305942244,-60.0274492886301,-3.10057190043232,-60.028252883515,-3.09856650435145,5.42033639351961,5.39279333409717,2024.01698153074,2024.04452459016,PQ064580_SegL_ILMD_24100018VCN_Brazil_Amazonas_2024-01-17
759,760,0.002184786792981,-63.139338497644,-4.08681547241387,-63.1401546770222,-4.0851913434167,5.42213211971003,5.41994733291705,2024.04413552956,2024.04632031635,NA
632,102,0.02278824705496,-60.6216637343552,-3.29206501773233,-57.7158691766939,-3.38770705260729,5.42306863395667,5.40028038690171,2024.02446858355,2024.0472568306,PQ065003_SegL_LACENAM_ILMD_0186TAM_Brazil_Amazonas_2024-01-18
827,828,0.007935089715664,-60.3261596834038,-3.75097242880345,-60.3288637524727,-3.75347262596296,5.42378311203677,5.41584802232111,2024.04003621897,2024.04797130868,NA
662,663,0.06635536494261,-60.6198599675653,-3.28860391937816,-60.6189214871339,-3.29095827073845,5.42447375039662,5.35811838545401,2023.9823065821,2024.04866194704,NA
611,612,0.03632159185718,-60.0247539389306,-3.10264722595629,-60.0232166273138,-3.10264784464431,5.42525125727849,5.38892966542131,2024.01311786207,2024.04943945392,NA
932,933,0.04903044156516,-69.1554132277672,-8.73178710281282,-72.57733322485,-7.67897339492689,5.42535522252944,5.37632478096428,2024.00051297761,2024.04954341917,NA
612,79,0.0005496171155333,-60.0232166273138,-3.10264784464431,-60.0238027764125,-3.10148431479058,5.42580087439402,5.42525125727849,2024.04943945392,2024.04998907104,PQ064595_SegL_ILMD_24100028_Brazil_Amazonas_2024-01-19
878,879,0.03420313082656,-60.0274492886301,-3.10057190043232,-60.0252350388257,-3.10203935963678,5.42699646492373,5.39279333409717,2024.01698153074,2024.05118466157,NA
663,664,0.003897368828614,-60.6189214871339,-3.29095827073845,-60.61585559461,-3.29377852977436,5.42837111922524,5.42447375039662,2024.04866194704,2024.05255931587,NA
700,701,0.04652460956627,-60.0239336844278,-3.10227559169786,-60.0240459793212,-3.10210495046641,5.42957758901635,5.38305297945008,2024.00724117609,2024.05376578566,NA
825,831,0.04585247578567,-60.0216343091944,-3.09888532669984,-60.021984636704,-3.09977340577705,5.43114676381535,5.38529428802968,2024.00948248467,2024.05533496046,NA
798,799,0.05214524290155,-57.7156733114751,-3.3542128244299,-57.7230550154613,-3.38587794216714,5.43122891921906,5.37908367631751,2024.00327187296,2024.05541711586,NA
561,562,0.01740155842516,-60.0262674402343,-3.10359056690773,-60.0284189737513,-3.10149192785093,5.43127681041559,5.41387525199043,2024.03806344863,2024.05546500706,NA
628,629,0.02114285739291,-60.183582128987,-3.28010947201322,-60.1832614612677,-3.27996687674374,5.43256956261851,5.4114267052256,2024.03561490187,2024.05675775926,NA
758,761,0.01536728687112,-63.1398229909208,-4.08620356277165,-63.1403698547813,-4.08612716016686,5.43347868173217,5.41811139486105,2024.04229959151,2024.05766687838,NA
799,800,0.002788320984013,-57.7230550154613,-3.38587794216714,-56.7362371914337,-2.62827192346091,5.43401724020308,5.43122891921906,2024.05541711586,2024.05820543685,NA
761,763,0.0006801136618523,-63.1403698547813,-4.08612716016686,-63.1396435493685,-4.08729608150822,5.43415879539402,5.43347868173217,2024.05766687838,2024.05834699204,NA
629,630,0.001620966470356,-60.1832614612677,-3.27996687674374,-60.182241721221,-3.2796191880117,5.43419052908887,5.43256956261851,2024.05675775926,2024.05837872573,NA
828,829,0.01063523825088,-60.3288637524727,-3.75347262596296,-60.3610034138978,-3.82030310045532,5.43441835028765,5.42378311203677,2024.04797130868,2024.05860654693,NA
756,757,0.03260305189013,-60.6202426806667,-3.2872976012365,-60.6206744079998,-3.28673338539579,5.43491900305441,5.40231595116428,2024.02650414781,2024.0591071997,NA
879,880,0.008196013743798,-60.0252350388257,-3.10203935963678,-56.7369874011935,-2.62873237824338,5.43519247866753,5.42699646492373,2024.05118466157,2024.05938067531,NA
649,116,0.04135092917277,-60.0253142457766,-3.10296058652261,-60.0267881630535,-3.10306478738719,5.43672983614252,5.39537890696975,2024.01956710361,2024.06091803279,PQ064997_SegL_LACENAM_ILMD_0170VPM_Brazil_Amazonas_2024-01-23
760,227,0.01459771643252,-63.1401546770222,-4.0851913434167,-63.139550597916,-4.08244126180478,5.43672983614255,5.42213211971003,2024.04632031635,2024.06091803279,PQ065207_SegL_LACENAM_ILMD_1212LRS_Brazil_Amazonas_2024-01-23
760,228,0.01459771643252,-63.1401546770222,-4.0851913434167,-63.1404038095268,-4.08561102433735,5.43672983614255,5.42213211971003,2024.04632031635,2024.06091803279,PQ065204_SegL_LACENAM_ILMD_1210RSR_Brazil_Amazonas_2024-01-23
933,934,0.01173886850345,-72.57733322485,-7.67897339492689,-72.6746469597287,-7.63207387551618,5.43709409103289,5.42535522252944,2024.04954341917,2024.06128228768,NA
800,801,0.003162424754768,-56.7362371914337,-2.62827192346091,-56.736150450697,-2.62596113521075,5.43717966495784,5.43401724020308,2024.05820543685,2024.0613678616,NA
561,563,0.02532779630145,-60.0262674402343,-3.10359056690773,-60.1884533873214,-3.28239828724093,5.43920304829188,5.41387525199043,2024.03806344863,2024.06339124494,NA
785,250,0.07567321997901,-60.0283888791343,-3.10068994151702,-60.0299550266345,-3.09789833764643,5.43946207657966,5.36378885660065,2023.98797705325,2024.06365027322,PQ064946_SegL_LACENAM_ILMD_0135MLC_Brazil_Amazonas_2024-01-24
696,165,0.06737221375114,-60.0220818776513,-3.09995903945129,-63.1425954739282,-4.08556941763903,5.43946207657967,5.37208986282852,2023.99627805947,2024.06365027322,PQ065201_SegL_LACENAM_ILMD_1208CMC_Brazil_Amazonas_2024-01-24
649,117,0.0440831696099,-60.0253142457766,-3.10296058652261,-60.0254897012018,-2.02736206370181,5.43946207657965,5.39537890696975,2024.01956710361,2024.06365027322,PQ065015_SegL_LACENAM_ILMD_0192ELL_Brazil_Amazonas_2024-01-24
763,234,0.005303281185653,-63.1396435493685,-4.08729608150822,-63.1380307856744,-4.08976667612024,5.43946207657968,5.43415879539402,2024.05834699204,2024.06365027322,PQ065198_SegL_LACENAM_ILMD_1203FAR_Brazil_Amazonas_2024-01-24
630,99,0.005271547490792,-60.182241721221,-3.2796191880117,-60.1835235209494,-3.27947384913475,5.43946207657966,5.43419052908887,2024.05837872573,2024.06365027322,PQ064790_SegL_LACENAM_ILMD_0030ACN_Brazil_Amazonas_2024-01-24
763,764,0.006244358745573,-63.1396435493685,-4.08729608150822,-63.1405377346388,-4.08684189476777,5.4404031541396,5.43415879539402,2024.05834699204,2024.06459135078,NA
801,802,0.004305269799159,-56.736150450697,-2.62596113521075,-56.7359471091925,-2.6282557806048,5.441484934757,5.43717966495784,2024.0613678616,2024.0656731314,NA
551,553,0.04326713806674,-57.505276013829,-3.07041179109726,-56.7377694118152,-2.6305379097689,5.44176535441493,5.39849821634819,2024.02268641299,2024.06595355106,NA
732,205,0.1231038562263,-60.0226753866486,-3.10435140875058,-60.0280943465705,-2.02873818193126,5.44219431701675,5.31909046079045,2023.94327865744,2024.06638251366,PQ065009_SegL_LACENAM_ILMD_0188MRL_Brazil_Amazonas_2024-01-25
559,32,0.03249782950313,-60.026285728808,-3.10485045870497,-63.1457535067493,-4.0835634468358,5.44219431701677,5.40969648751364,2024.03388468416,2024.06638251366,PQ065192_SegL_LACENAM_ILMD_1197FSM_Brazil_Amazonas_2024-01-25
759,229,0.02224698409975,-63.139338497644,-4.08681547241387,-63.1382001269506,-4.08801466251913,5.4421943170168,5.41994733291705,2024.04413552956,2024.06638251366,PQ065195_SegL_LACENAM_ILMD_1200MNA_Brazil_Amazonas_2024-01-25
664,132,0.01382319779153,-60.61585559461,-3.29377852977436,-60.0225032827423,-2.0244372848696,5.44219431701677,5.42837111922524,2024.05255931587,2024.06638251366,PQ065006_SegL_LACENAM_ILMD_0187RCC_Brazil_Amazonas_2024-01-25
668,669,0.04133255614758,-60.1860812556963,-3.29659479046217,-60.1892333763135,-3.28008416768609,5.44255027064771,5.40121771450013,2024.02540591114,2024.06673846729,NA
761,762,0.009523566728226,-63.1403698547813,-4.08612716016686,-63.1412765384514,-4.08690029357474,5.4430022484604,5.43347868173217,2024.05766687838,2024.0671904451,NA
552,18,0.03414742448122,-58.2247058998209,-3.30490811182418,-67.8019400000001,-2.87472,5.44492655745412,5.4107791329729,2024.03496732962,2024.0691147541,PQ064808_SegL_LACENAM_ILMD_0038VNS_Brazil_Amazonas_2024-01-26
628,100,0.03349985222853,-60.183582128987,-3.28010947201322,-60.1825086350348,-3.27840596777321,5.44492655745413,5.4114267052256,2024.03561490187,2024.0691147541,PQ064805_SegL_LACENAM_ILMD_0036GLF_Brazil_Amazonas_2024-01-26
827,293,0.02907853513304,-60.3261596834038,-3.75097242880345,-56.7348203652328,-2.63207206220051,5.44492655745415,5.41584802232111,2024.04003621897,2024.0691147541,PQ065123_SegL_LACENAM_ILMD_0544ASM_Brazil_Amazonas_2024-01-26
664,133,0.01655543822888,-60.61585559461,-3.29377852977436,-60.6202151231166,-3.2929183579032,5.44492655745412,5.42837111922524,2024.05255931587,2024.0691147541,PQ064838_SegL_LACENAM_ILMD_0048DSM_Brazil_Amazonas_2024-01-26
715,716,0.05158556677277,-60.0258498015894,-3.09999428451378,-60.0225533985963,-3.10169556610033,5.44595495259153,5.39436938581875,2024.01855758246,2024.07014314924,NA
716,717,0.001004862164921,-60.0225533985963,-3.10169556610033,-60.0230046204947,-3.1014437543061,5.44695981475645,5.44595495259153,2024.07014314924,2024.0711480114,NA
829,830,0.01262808794322,-60.3610034138978,-3.82030310045532,-60.3606957972015,-3.8216728190765,5.44704643823087,5.43441835028765,2024.05860654693,2024.07123463488,NA
562,27,0.01911422791278,-60.0284189737513,-3.10149192785093,-60.0296649356684,-3.1009378815881,5.45039103832837,5.43127681041559,2024.05546500706,2024.07457923497,PQ065048_SegL_LACENAM_ILMD_0383ESF_Brazil_Amazonas_2024-01-28
553,554,0.008630023286277,-56.7377694118152,-2.6305379097689,-56.7370064935775,-2.63019087429022,5.4503953777012,5.44176535441493,2024.06595355106,2024.07458357435,NA
554,555,0.0009439354469061,-56.7370064935775,-2.63019087429022,-56.7371876156356,-2.63089093983654,5.45133931314811,5.4503953777012,2024.07458357435,2024.07552750979,NA
802,803,0.0101472196388,-56.7359471091925,-2.6282557806048,-56.7384804251723,-2.62833931960011,5.4516321543958,5.441484934757,2024.0656731314,2024.07582035104,NA
555,556,0.001266838137351,-56.7371876156356,-2.63089093983654,-56.736487305692,-2.63051024601664,5.45260615128546,5.45133931314811,2024.07552750979,2024.07679434793,NA
611,77,0.0641936133442,-60.0247539389306,-3.10264722595629,-60.9414743453447,-2.63856896086606,5.45312327876551,5.38892966542131,2024.01311786207,2024.07731147541,PQ064847_SegL_LACENAM_ILMD_0055LMS_Brazil_Amazonas_2024-01-29
560,31,0.04137220016141,-60.0259404600831,-3.10243853021808,-60.0241359033089,-3.10400199328719,5.4531232787655,5.41175107860409,2024.03593927525,2024.07731147541,PQ064844_SegL_LACENAM_ILMD_0054MDR_Brazil_Amazonas_2024-01-29
630,98,0.01893274967665,-60.182241721221,-3.2796191880117,-60.0230446785496,-2.03315397391625,5.45312327876552,5.43419052908887,2024.05837872573,2024.07731147541,PQ065153_SegL_LACENAM_ILMD_0752DSF_Brazil_Amazonas_2024-01-29
764,233,0.01272012462594,-63.1405377346388,-4.08684189476777,-63.1413019714073,-4.08725426863981,5.45312327876554,5.4404031541396,2024.06459135078,2024.07731147541,PQ065186_SegL_LACENAM_ILMD_1176AFB_Brazil_Amazonas_2024-01-29
717,718,0.006680349696318,-60.0230046204947,-3.1014437543061,-60.0235547991257,-3.10065112978156,5.45364016445276,5.44695981475645,2024.0711480114,2024.0778283611,NA
600,601,0.07151302404491,-60.022629964404,-3.10332015668831,-60.0234058643524,-3.10284701387274,5.45401107342272,5.38249804937781,2024.00668624602,2024.07819927007,NA
750,218,0.09758169444705,-60.0240034274457,-3.10167217910521,-60.0209490800616,-3.10203732364209,5.45585551920265,5.3582738247556,2023.9824620214,2024.08004371585,PQ065183_SegL_LACENAM_ILMD_1173PRF_Brazil_Amazonas_2024-01-30
663,134,0.031381768806,-60.6189214871339,-3.29095827073845,-60.620306162257,-3.29151096034688,5.45585551920262,5.42447375039662,2024.04866194704,2024.08004371585,PQ065162_SegL_LACENAM_ILMD_0786FLG_Brazil_Amazonas_2024-01-30
799,273,0.02462659998358,-57.7230550154613,-3.38587794216714,-57.7217738490153,-3.3882925934991,5.45585551920264,5.43122891921906,2024.05541711586,2024.08004371585,PQ064895_SegL_LACENAM_ILMD_0106ESC_Brazil_Amazonas_2024-01-30
829,295,0.021437168915,-60.3610034138978,-3.82030310045532,-60.3623229969329,-3.81520084949807,5.45585551920265,5.43441835028765,2024.05860654693,2024.08004371585,PQ065129_SegL_LACENAM_ILMD_0548CFM_Brazil_Amazonas_2024-01-30
757,225,0.02093651614825,-60.6206744079998,-3.28673338539579,-60.6211244755587,-3.28783095370598,5.45585551920266,5.43491900305441,2024.0591071997,2024.08004371585,PQ065165_SegL_LACENAM_ILMD_0788RSC_Brazil_Amazonas_2024-01-30
669,139,0.01330524855491,-60.1892333763135,-3.28008416768609,-60.1883880377861,-3.28240561867854,5.45585551920262,5.44255027064771,2024.06673846729,2024.08004371585,PQ065159_SegL_LACENAM_ILMD_0779MCA_Brazil_Amazonas_2024-01-30
831,832,0.02482851890548,-60.021984636704,-3.09977340577705,-39.4720134170369,-13.5584193790987,5.45597528272083,5.43114676381535,2024.05533496046,2024.08016347937,NA
556,558,0.004921840537251,-56.736487305692,-2.63051024601664,-56.7374031128332,-2.62988516462809,5.45752799182271,5.45260615128546,2024.07679434793,2024.08171618847,NA
818,287,0.0757923989063,-60.0285180514775,-3.10214906228505,-60.1856961283895,-3.28175944896318,5.45858775963977,5.38279536073347,2024.00698355738,2024.08277595628,PQ065066_SegL_LACENAM_ILMD_0444ESC_Brazil_Amazonas_2024-01-31
700,171,0.07553478018969,-60.0239336844278,-3.10227559169786,-60.0268634497195,-2.02412796809657,5.45858775963977,5.38305297945008,2024.00724117609,2024.08277595628,PQ065012_SegL_LACENAM_ILMD_0190RAR_Brazil_Amazonas_2024-01-31
816,286,0.07268611824234,-60.0252494001575,-3.1046717289588,-56.7332416791269,-2.62599975425099,5.45858775963977,5.38590164139743,2024.01008983804,2024.08277595628,PQ065060_SegL_LACENAM_ILMD_0430MCM_Brazil_Amazonas_2024-01-31
632,103,0.05830737273806,-60.6216637343552,-3.29206501773233,-60.619010016618,-3.28832400159734,5.45858775963977,5.40028038690171,2024.02446858355,2024.08277595628,PQ065168_SegL_LACENAM_ILMD_0832JSM_Brazil_Amazonas_2024-01-31
828,294,0.03480464760301,-60.3288637524727,-3.75347262596296,-63.1458375856753,-4.0891352673954,5.45858775963978,5.42378311203677,2024.04797130868,2024.08277595628,PQ065210_SegL_LACENAM_ILMD_1233WMC_Brazil_Amazonas_2024-01-31
629,97,0.02601819702126,-60.1832614612677,-3.27996687674374,-60.1846262340142,-3.27996610379899,5.45858775963977,5.43256956261851,2024.05675775926,2024.08277595628,PQ065063_SegL_LACENAM_ILMD_0433CSC_Brazil_Amazonas_2024-01-31
563,30,0.01938471134787,-60.1884533873214,-3.28239828724093,-60.1911837205989,-3.27900563917496,5.45858775963975,5.43920304829188,2024.06339124494,2024.08277595628,PQ065069_SegL_LACENAM_ILMD_0446AOM_Brazil_Amazonas_2024-01-31
764,232,0.01818460550019,-63.1405377346388,-4.08684189476777,-63.1404864403036,-4.08615669303668,5.45858775963979,5.4404031541396,2024.06459135078,2024.08277595628,PQ065189_SegL_LACENAM_ILMD_1189LMA_Brazil_Amazonas_2024-01-31
802,268,0.01710282488277,-56.7359471091925,-2.6282557806048,-56.7312635160742,-2.63013941397264,5.45858775963977,5.441484934757,2024.0656731314,2024.08277595628,PQ065051_SegL_LACENAM_ILMD_0411DSB_Brazil_Amazonas_2024-01-31
669,138,0.01603748899204,-60.1892333763135,-3.28008416768609,-60.1888948660092,-3.27768580115535,5.45858775963975,5.44255027064771,2024.06673846729,2024.08277595628,PQ065072_SegL_LACENAM_ILMD_0449ASV_Brazil_Amazonas_2024-01-31
762,230,0.01558551117939,-63.1412765384514,-4.08690029357474,-63.1450216080448,-4.08840877961937,5.45858775963979,5.4430022484604,2024.0671904451,2024.08277595628,PQ065213_SegL_LACENAM_ILMD_1234MFL_Brazil_Amazonas_2024-01-31
830,296,0.01154132140891,-60.3606957972015,-3.8216728190765,-60.3604630743263,-3.82240981110397,5.45858775963978,5.44704643823087,2024.07123463488,2024.08277595628,PQ065126_SegL_LACENAM_ILMD_0546LBO_Brazil_Amazonas_2024-01-31
830,297,0.01154132140891,-60.3606957972015,-3.8216728190765,-60.3612842293344,-3.82155148794912,5.45858775963978,5.44704643823087,2024.07123463488,2024.08277595628,PQ065132_SegL_LACENAM_ILMD_0553APS_Brazil_Amazonas_2024-01-31
803,270,0.006955605243972,-56.7384804251723,-2.62833931960011,-56.7396327607595,-2.62867924405497,5.45858775963978,5.4516321543958,2024.07582035104,2024.08277595628,PQ065054_SegL_LACENAM_ILMD_0413ACB_Brazil_Amazonas_2024-01-31
880,350,0.0233952809723,-56.7369874011935,-2.62873237824338,-56.7395200892604,-2.62810669699176,5.45858775963983,5.43519247866753,2024.05938067531,2024.08277595628,PQ065057_SegL_LACENAM_ILMD_0417JOO_Brazil_Amazonas_2024-01-31
681,145,0.0827199445749,-60.1867517937888,-3.28190664759736,-60.1876197411736,-3.28328944970156,5.46132000007691,5.37860005550201,2024.00278825215,2024.08550819672,PQ065078_SegL_LACENAM_ILMD_0454ASB_Brazil_Amazonas_2024-02-01
714,190,0.07753073395723,-60.0287459854822,-3.09885974332151,-60.0274452621942,-3.10097319748297,5.4613200000769,5.38378926611967,2024.00797746276,2024.08550819672,PQ064973_SegL_LACENAM_ILMD_0152MCB_Brazil_Amazonas_2024-02-01
668,140,0.06010228557674,-60.1860812556963,-3.29659479046217,-60.3580609408533,-3.81981766672284,5.46132000007687,5.40121771450013,2024.02540591114,2024.08550819672,PQ065135_SegL_LACENAM_ILMD_0572MNA_Brazil_Amazonas_2024-02-01
552,19,0.05054086710398,-58.2247058998209,-3.30490811182418,-57.7199971042646,-3.38576837546373,5.46132000007688,5.4107791329729,2024.03496732962,2024.08550819672,PQ064883_SegL_LACENAM_ILMD_0103FHC_Brazil_Amazonas_2024-02-01
562,28,0.03004318966129,-60.0284189737513,-3.10149192785093,-60.1893625277883,-3.28114160248994,5.46132000007688,5.43127681041559,2024.05546500706,2024.08550819672,PQ065081_SegL_LACENAM_ILMD_0454ESS_Brazil_Amazonas_2024-02-01
563,29,0.022116951785,-60.1884533873214,-3.28239828724093,-60.1872707092237,-3.28533703767005,5.46132000007688,5.43920304829188,2024.06339124494,2024.08550819672,PQ065075_SegL_LACENAM_ILMD_0452OSS_Brazil_Amazonas_2024-02-01
553,20,0.01955464566195,-56.7377694118152,-2.6305379097689,-56.7404226697369,-2.63213528646938,5.46132000007688,5.44176535441493,2024.06595355106,2024.08550819672,PQ065096_SegL_LACENAM_ILMD_0489SGT_Brazil_Amazonas_2024-02-01
716,185,0.01536504748538,-60.0225533985963,-3.10169556610033,-56.7374793860318,-2.6263994000386,5.4613200000769,5.44595495259153,2024.07014314924,2024.08550819672,PQ065090_SegL_LACENAM_ILMD_0487LFB_Brazil_Amazonas_2024-02-01
