state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
282200000	-17779.153872892723	-8903.326985526162	-8875.82688736656	6.648517443064468	2017.706673813766	42.4175500549223	1.3856196442387014	22.369029748168888	0.3573506931797685	0.1619217241406041	0.18413157596737015	0.29659600671225983	1.4391393670072872	0.8084479841477329	0.007543453056505612	0.014244952533230536	0.004045886071196863	1.4739446166326713	0.029099979538198487	111.56030489263591	-10.070144144114202	-10.070144144114202	86.50827911764158	0.10250664144839963	0.009058949730175748	0.001054522532497711	0.001054522532497711	0.011682340744879912	706.0290158291369	-12146.818034297841	-7208.963004147416	3270.991146931281	-645.05617577345	4732.114816925777	3669.4692596377513	-427.15084329324685
282400000	-17732.075605602142	-8815.846746389054	-8916.22885921309	6.247078469349248	2018.1081127874813	39.65939264185479	1.1508918030679574	22.82986496353233	0.3560054034417996	0.1622127666103818	0.1858992939813386	0.29588253596648256	0.7542774727746245	0.7549089981510684	0.0072421715042488045	0.012768688796708795	0.00439537563738175	1.6334529552287287	0.0689037013248085	114.85864160169808	4.723970934202488	4.723970934202488	95.81619593738164	-0.04503041159850092	0.00872404412999448	-4.301165423612409E-4	-4.301165423612409E-4	0.010457854731566341	759.8375535173782	-12154.923333913492	-7208.963004147416	3238.6944747004013	-600.8600827421709	4555.223965591821	3800.0121361295096	187.34981810824604
282600000	-17635.616004565316	-8753.248356663378	-8882.367647901936	6.848156462643289	2017.5070347941871	40.064009436391174	1.1095206332072556	20.234826994171467	0.348535828142602	0.16982827032468711	0.1904372556781617	0.2911986458545519	0.8167954378667895	0.7479669276129162	0.007764107766117548	0.014521230677246285	0.004097827653560784	1.6246402726153581	0.0888165777553817	114.3507451955183	-12.51267903692809	-12.51267903692809	103.22728276770042	0.11516845936489765	0.008862575095887207	0.0010742756628115712	0.001074275662811571	0.00981757961067874	754.1651340278773	-12150.017294978994	-7208.963004147416	3267.6496470770585	-579.799658568635	4581.349334571608	4135.69883089817	-501.30809101002103
282800000	-17615.233099543177	-8744.069744297814	-8871.163355245364	6.077821594217619	2018.277369662613	38.78047762300475	1.0947841569798848	16.14934165459589	0.3682542829006563	0.1585035217790527	0.17992568303868228	0.2933165122816116	0.731907085511445	0.7346069795389576	0.009599399667601415	0.020599539168466914	0.004952057972434894	1.774525372995321	0.1646903974834332	109.10047997406976	-0.5315284016934834	-0.5315284016934834	107.60914086593318	0.004905559672250475	0.009166083094524347	4.527527548140261E-5	4.527527548140261E-5	0.009293114479379696	781.2260637470936	-12144.283857322242	-7208.963004147416	3273.120502076877	-572.519115080158	4230.96872229349	4173.133879382088	-20.61292528786561
283000000	-17591.6165724428	-8744.12076709443	-8847.495805348372	5.314097703366925	2019.0410935534635	39.02357949928298	1.011323848934134	20.067808389049073	0.3513755354131648	0.16072664816954602	0.18039208965801873	0.30750572675927285	0.847455110405006	0.7655379418302894	0.010771157010086036	0.02607046496135588	0.0048153408294695915	2.0680853703170086	0.032316371924120575	131.21135030201197	-5.954945792222545	-5.954945792222545	121.80920055458427	0.04710337909391223	0.007638239067863692	3.734143183772247E-4	3.734143183772246E-4	0.008227815776320334	776.9697754670309	-12163.79033671865	-7208.963004147416	3316.294531370278	-554.3456255277745	5120.336559718832	4753.431021585924	-232.38330053671714
283200000	-17620.2808165702	-8751.883469694732	-8868.397346875468	6.7157113704621	2017.6394798863685	45.304390630330545	1.028985711807852	21.78917999140588	0.3590729808819181	0.17370838088932775	0.1791312572416108	0.2880873809871462	0.7950100905298438	0.7496841048338354	0.010877503104718076	0.02896651997758335	0.004138854101288198	1.9996480459469477	0.041060318836000705	111.93036739772724	5.78129895499274	5.78129895499274	94.892019143371	-0.05609661026975833	0.00896232887288059	-5.460301405200465E-4	-5.460301405200465E-4	0.010571560944078214	669.686079251158	-12167.015883382612	-7208.963004147416	3298.6185365071437	-554.8876728229222	5070.937087983049	4299.025102972084	261.91822620771285
283400000	-17569.813832010565	-8725.493710230952	-8844.320121779612	4.795119527135981	2019.5600717296945	39.11465383042232	0.9931947629504133	25.64687848865681	0.37083130532145886	0.16058440710380065	0.18654949677980545	0.28203479079493765	1.0233997603565106	0.7517717635463241	0.008669682384797301	0.024075981152942787	0.004467916241418062	1.838648478405992	0.08524438977896803	118.53729580597165	-6.43987220288928	-6.43987220288928	95.9320884561308	0.06039038407569966	0.008467042722270706	5.6838826241922E-4	5.6838826241922E-4	0.010462196371661087	785.3158564258713	-12124.776988349979	-7208.963004147416	3280.456866570366	-555.6102429110313	4636.545291444952	3752.350431191009	-251.8933719281734
283600000	-17634.2107291259	-8739.455210701477	-8894.755518424425	4.409069716620277	2019.9461215402102	37.63720418289498	0.9744998500827339	24.7367452320936	0.3668929847163398	0.15530087325662562	0.1786797155600209	0.2991264264670169	0.8072095674097448	0.7394300535068831	0.009884140394863067	0.021540458688471334	0.004876606653188624	1.6062428481297886	0.11115126620972639	114.17377596108429	-5.718597692603729	-5.718597692603729	107.38789847543008	0.0516450486385199	0.00878200213357869	4.6765732312951843E-4	4.6765732312951843E-4	0.009336939807220323	811.7357140382072	-12162.70877082096	-7208.963004147416	3267.9532523965354	-503.4540311030213	4297.181718179436	4041.780261691759	-215.23202899635868
283800000	-17567.285290321306	-8742.037391189373	-8825.247899131933	5.30302819972593	2019.0521630571045	42.82622542893978	1.195377626499757	21.87629603288491	0.3526313278305661	0.16126176170856302	0.18989085364647051	0.29621605681440377	0.9750684553950121	0.76740110695579	0.011353381236159817	0.03335415412900721	0.004311915093498579	2.042238683627001	0.035653763677636875	102.84595499374497	-3.582331964318911	-3.582331964318911	87.01569151771906	0.03786809278977294	0.009737242964974123	4.008706488376662E-4	4.008706488376662E-4	0.0115086834830815	712.3139791660575	-12121.74804067528	-7208.963004147416	3296.5001415433476	-593.1651859998894	4404.504053016717	3726.5536207929194	-153.41775626521832
284000000	-17670.479370098226	-8820.842259127781	-8849.637110970443	5.75893475869931	2018.5962564981312	42.33170124750631	1.1523006430354654	23.369152771507157	0.35212287822123317	0.15239128743756736	0.18586558145336785	0.3096202528878349	0.9184841942882389	0.7789739482109601	0.009442837922695882	0.021590641752758225	0.004442596297512802	1.7366822967899966	0.09170051180362158	110.30797265582022	-8.224517089166163	-8.224517089166163	109.34615927226133	0.07488678555476226	0.009116654343413248	6.85712968269238E-4	6.85712968269238E-4	0.00919684481575478	721.6900337732355	-12127.441626317743	-7208.963004147416	3277.8045153472995	-606.865177580587	4669.524143684277	4628.808946875609	-348.1578003235922
284200000	-17575.560033408525	-8749.706016897697	-8825.854016510826	5.593616383063359	2018.7615748737671	46.67509308221273	1.2143834212626317	21.05875836915776	0.3534461485710345	0.17028627065208182	0.1822809288080662	0.2939866519688213	0.7280844670301085	0.7250469604385573	0.011530268204311167	0.039470712797876076	0.003875333414764931	2.3040217478909586	0.03488120151975884	134.5681670682408	-1.1302997424513856	-1.1302997424513856	110.26507194091346	0.009279049202025203	0.00743181786566892	7.618171077793791E-5	7.61817107779379E-5	0.009069835901471836	649.4983207685809	-12142.82358827524	-7208.963004147416	3316.9695717644136	-622.0140869921681	6280.9817238128935	5146.632496559019	-52.756845689719505
284400000	-17615.318509081724	-8784.575121607268	-8830.743387474457	7.671986720657143	2016.6832045361734	49.755071990677635	1.2914925416251537	22.987873314537822	0.3677928712007677	0.1537034455330005	0.18394588386746488	0.29455779939877086	0.5918292863784422	0.7197312682356038	0.010512875117329517	0.030105452460864296	0.003942259798977228	2.0645859522791796	0.07228739640504475	104.26328981490325	3.951287322920931	3.951287322920931	94.40506531345942	-0.039826785088002505	0.009606340779480442	-4.020696603046343E-4	-4.0206966030463434E-4	0.010609480428047493	610.9936826586732	-12120.898922555763	-7208.963004147416	3290.155535081306	-643.6194409242688	5187.627490725397	4697.130820955797	196.59658520778282
284600000	-17531.450750761185	-8695.26047997663	-8836.190270784557	7.356728613449683	2016.998462643381	45.978421303805064	1.0777681335444296	22.68020989216415	0.36090110793809815	0.16219232309563802	0.19038542610887557	0.28652114285739216	0.646941114329332	0.7107204959246398	0.010367068835663374	0.02403547508965911	0.004152656981420238	1.6314207817866422	0.1257017392978466	113.96919634145985	-18.73562421274318	-18.73562421274318	107.98292831623183	0.16888725375716288	0.009031917218810255	0.001567086664261139	0.0015670866642611392	0.009532621155039245	663.9925789849241	-12156.372392038742	-7208.963004147416	3320.182121254186	-545.0841004277762	5240.12372504372	4964.884571742289	-861.434423443277
284800000	-17604.019723905152	-8789.968576414041	-8814.05114749111	6.097476749761818	2018.2577145070686	44.698376145325724	1.1407992300909153	19.813838258449493	0.3547474850370025	0.164160866114459	0.1900796962571481	0.29101195259139406	0.9482762318514655	0.7605001634460681	0.007407559140075835	0.014409811734728554	0.0036585731842432596	1.5427108932886135	0.050225612276962615	125.28044850468203	-12.552559715005135	-12.552559715005135	112.34765873790342	0.1058055948372374	0.008072461257258079	9.019329206956683E-4	9.019329206956684E-4	0.00900171466149802	679.7936695737942	-12148.359232546063	-7208.963004147416	3334.308085054953	-613.9110620420381	5599.832610917387	5021.757909313497	-561.0790357279622
285000000	-17658.97404072511	-8788.606218319812	-8870.367822405298	6.181796997582635	2018.173394259248	45.462761665895805	1.2223567698585	19.714764151164655	0.34702518363265816	0.16204271271341356	0.19403032361039146	0.2969017800435409	0.908733463644124	0.7348038636030217	0.008738344339418298	0.015510984353267483	0.004388270626289618	1.5219492851710796	0.11193645049675693	108.82419145428713	9.410244625322742	9.410244625322742	102.31344319823867	-0.08918089747618123	0.009262802507575177	-8.519431541703393E-4	-8.519431541703394E-4	0.009852243869209994	672.1826096144875	-12157.803719516432	-7208.963004147416	3287.4358971111346	-600.7150707316415	4947.448279570071	4651.451683338693	427.8157086188248
285200000	-17642.198395201216	-8778.035087682349	-8864.163307518866	6.574185640367753	2017.7810056164628	44.525787612425816	1.2486707580950478	24.628584533861172	0.34616006855421183	0.16895945513814525	0.1785912873253168	0.3062891889823303	1.225530092784552	0.7684414662442882	0.00748372097986193	0.01497241685294996	0.0038722085929108006	1.5883719015678501	0.06271417267228137	118.43234447337197	-0.4589259132126892	-0.4589259132126892	89.36537683191258	0.004460902919223052	0.008443807344164337	4.3362229688811986E-5	4.336222968881198E-5	0.011190238719988806	684.6745601314419	-12143.731015806161	-7208.963004147416	3279.5677082872953	-596.6578278422891	5273.293416463012	3979.0637887221383	-20.434037741546764
285400000	-17555.337091171965	-8677.80267516366	-8877.534416008304	4.7561241229317766	2019.5990671338986	38.91628746108359	1.0925912040996486	19.19351218951657	0.35903328761883563	0.16351491301572	0.18324199015735437	0.294209809208094	1.1500658825898618	0.7710838799026378	0.00776916732311639	0.014725917416429478	0.004129812817054592	1.58724183709804	0.13657776236559405	141.61864280500748	-2.479366559178322	-2.479366559178322	90.52335166813656	0.0218977862663573	0.007064604795457471	1.9349421514883495E-4	1.9349421514883495E-4	0.011052172999009655	782.8434643637794	-12147.393362423642	-7208.963004147416	3269.858946415338	-549.497814188474	5511.271813248189	3522.832775457963	-96.4877417383813
285600000	-17517.471971064966	-8681.240245065244	-8836.231725999722	6.995958388787649	2017.359232868043	46.140450996824825	1.136363406600969	18.62712774004358	0.358853088452098	0.15688734993455547	0.18810974732509322	0.2961498142882575	1.157528438070007	0.7526376525026516	0.009278936034226507	0.02198691888784871	0.0038783727946352944	2.1734193750396518	0.044985307979685106	113.41144680775722	-11.376564113980537	-11.376564113980537	78.5564802315757	0.1205290310056059	0.008947433683551968	0.00129576901429964	0.00129576901429964	0.012917348082255534	656.5657560974672	-12133.150906972758	-7208.963004147416	3296.919180973036	-557.7405051515273	5232.855303912327	3624.6314266080567	-524.9197990133548
285800000	-17590.635271052597	-8745.151607574337	-8845.483663478262	5.200967519114815	2019.1542237377157	39.48193706128407	1.0737171912246954	24.291592240978126	0.3689895158196116	0.15205154040214525	0.18313991924323014	0.2958190245350178	0.9797285515439055	0.7500579174343527	0.01063645526368733	0.026817440947402762	0.004616262419932799	1.7544755607052855	0.13172953714096206	122.17901697094717	0.7058958784375299	0.7058958784375299	93.9088526780769	-0.006590055400170197	0.008185066924823285	-6.152566922284354E-5	-6.152566922284354E-5	0.010649085812436761	793.8287500707585	-12151.89023911008	-7208.963004147416	3306.4065756318187	-539.478032005562	4823.864258256494	3707.7034109332303	27.870136644290387
286000000	-17587.687080606403	-8761.742704164448	-8825.944376441956	4.858044603731026	2019.4971466530994	39.034272147170455	0.9564371996595349	20.68250388320669	0.3676746495445068	0.15317413822336265	0.18930212036035515	0.2898490918717804	0.7652929835619465	0.7144320453016975	0.009970528385189198	0.02523094116383174	0.004253412739536298	1.9195578876461634	0.03374511209646847	102.40838858721001	-9.94743910948839	-9.94743910948839	99.32571112396968	0.0986308285925897	0.009860750849648438	9.875511339484631E-4	9.875511339484631E-4	0.010166789578904548	799.1362268376781	-12105.572963871	-7208.963004147416	3279.6285874290434	-545.7926953350116	3997.4369102663404	3877.1068392242682	-388.2910453671767
286200000	-17602.54047594869	-8733.39895018302	-8869.141525765668	6.404161071064204	2017.9510301857663	38.42161535414989	1.0247644060856103	28.017921653699645	0.3445907190460581	0.16484266510470028	0.18170628164992958	0.30886033419931685	0.9883657865101959	0.7300658113397113	0.009860599590674566	0.02067504666090373	0.004536246113241861	1.733247574184903	0.06341798917342913	110.28357933331988	-9.72219570954231	-9.72219570954231	102.476407290093	0.09145279587912764	0.009144010014697116	8.675153362982379E-4	8.675153362982379E-4	0.009840647038159896	796.5158931164302	-12133.416426436714	-7208.963004147416	3264.274900671045	-554.5457258927304	4237.273265023691	3937.309103775155	-373.54246394980106
286400000	-17615.109817614557	-8660.269708055584	-8954.840109558972	6.274441857381038	2018.0807493994494	41.61268862000342	1.1370406402936404	21.619471680375852	0.3605871050780453	0.1607400804055568	0.1878742530482252	0.29079856146817745	0.9309454916517509	0.7676718096932201	0.009864375550701045	0.023233314819868244	0.004417617851170327	1.8348756544382314	0.03968594743935407	106.8490621102836	0.6540973086466882	0.6540973086466882	93.31898835987447	-0.006550462940234085	0.009359398114077664	-6.560248053014066E-5	-6.560248053014066E-5	0.010716392536847905	749.7039242285342	-12184.099845995623	-7208.963004147416	3229.2597364366507	-562.7097801121074	4446.276750934637	3883.2540049531794	27.218747631896907
