state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
349400000	-25094.40665249734	-8720.707293818035	-16373.699358679305	5.06747130537922	2019.2877199514512	44.88360580023242	1.499791539225189	24.17875357071845	0.3694496159240501	0.15590488865388985	0.18324146020198262	0.29140403522007	0.6769652232233901	0.7681176808354407	0.008841154448373868	0.021927298657203366	0.004753214479980501	1.68233254956277	0.1613541391156646	114.0951547674314	6.3905599656628045	6.3905599656628045	105.02968230782294	-0.058378010131178874	0.008794585959757198	-5.351090064643413E-4	-5.351090064643413E-4	0.009553676866822616	881.9203441034567	-19240.40497456281	-7208.963004147416	2866.7056158835053	-719.7687626600047	5121.001950297899	4714.11085802797	286.8313743415561
349600000	-25057.3076561361	-8657.067854152192	-16400.23980198391	4.3454993856162325	2020.0096918712143	41.76362514599592	1.3607289087712784	27.95787810063263	0.36306772481282623	0.17160986922290822	0.18228660275492867	0.2830358032093292	0.8407612082693144	0.7749021850818154	0.010526998982048593	0.030830409072682228	0.005733876371854237	1.7929500804886764	0.14077312021904026	127.36994782059469	-6.690059007543445	-6.690059007543445	90.25760196393433	0.062395686532270275	0.00788183127410828	5.842157908466908E-4	5.842157908466907E-4	0.011122702312820705	947.1556146900006	-19257.15124922213	-7208.963004147416	2856.9114472382216	-680.4926304133999	5319.430755644376	3769.4846549982585	-279.4011165956379
349800000	-25173.050100860502	-8712.717254737392	-16460.33284612311	5.964059427448214	2018.3911318293822	45.75115664983959	1.4590324625451088	19.497238671461787	0.3651811716952714	0.16422509208685926	0.1891466494490366	0.2814470867688249	0.6353804807246937	0.7543201616395215	0.010243964039079517	0.026131705315086365	0.00516129469630121	1.6914313001707308	0.11549797775581061	119.8048616805208	-1.350213166422957	-1.350213166422957	104.15137119012837	0.012087392414680041	0.008348126381317026	1.0822469283136464E-4	1.0822469283136465E-4	0.009602812857638003	863.9241231656546	-19291.611872228365	-7208.963004147416	2831.2790261052537	-716.5353143209878	5481.210994157871	4765.045698615153	-61.773814087692635
350000000	-25011.325531973398	-8592.83219813143	-16418.49333384197	7.635584184059028	2016.7196070727714	50.058693696761644	1.3043186295146036	22.108234357814386	0.36295185361599847	0.17190707852647186	0.19574362328047745	0.26939744457704434	0.6433876679385803	0.7523553866904448	0.01251509203980778	0.04461716708626268	0.004588696671554425	2.03478074211959	0.07101651294060969	98.7595590444318	3.907570974046363	3.907570974046363	75.857001388786	-0.04514601986031012	0.010146281893090603	-5.226586326123104E-4	-5.226586326123104E-4	0.013209622149001309	787.2041983405089	-19244.870252924084	-7208.963004147416	2826.3769190821154	-651.6778003655254	4943.774515832457	3797.302397276061	195.60789848814343
350200000	-24974.61283779284	-8613.997224932316	-16360.615612860523	6.921217517178858	2017.4339737396517	43.66653903031856	1.1845919159596792	21.640089774827153	0.36087651083842764	0.17133345097697356	0.18534387710157071	0.28244616108301995	0.6041321733771665	0.7661720017263574	0.01044948402898691	0.03013112211506728	0.0052540573112459564	2.2261680196104328	0.1081503007780864	118.76537295682236	-7.879425630670728	-7.879425630670728	91.3528779423227	0.07564644540325227	0.008468422182417942	7.304236527459303E-4	7.304236527459303E-4	0.011009563590166216	905.9059663111796	-19224.450316654533	-7208.963004147416	2863.834703794009	-612.202266595713	5186.072793669424	3989.0640102003617	-344.0672468381758
350400000	-25010.610666347573	-8587.4727687086	-16423.137897638975	6.199841726665257	2018.1553495301653	44.351341504820056	1.26783414668114	29.592811685066305	0.3594750858705007	0.16915048913446645	0.18644147456992619	0.2849329504250988	0.6750046636551499	0.7824379412382905	0.01041447948434565	0.026750636695679807	0.004854228073693942	1.7650788674128097	0.09885306659477654	106.32526071343702	2.4391775422172937	2.4391775422172937	83.62507561278667	-0.025867646829484656	0.009411400230572738	-2.7451187236620674E-4	-2.745118723662067E-4	0.011966142641563609	892.1856046826763	-19267.47126415594	-7208.963004147416	2844.333366516966	-631.2894373046531	4715.667948490673	3708.884286869101	108.18079616576684
350600000	-24958.2450574775	-8525.0004720641	-16433.2445854134	6.01646765963528	2018.3387235971952	42.439817800696396	1.1666998911733895	23.28034047357415	0.36582812219323285	0.1695491699775098	0.18542093441999077	0.2792017734092584	0.6200877794327133	0.7375401562132623	0.012988240461873775	0.042751826153284676	0.0056454977084645	2.1429364123985724	0.055444833054408414	98.62869763926875	4.245293456497923	4.245293456497923	87.8977743957136	-0.045594990305706996	0.010160158837823594	-4.90716131639568E-4	-4.90716131639568E-4	0.01140055298182288	929.3295918419889	-19248.98758782513	-7208.963004147416	2815.7430024117307	-623.0437686655017	4185.78395773054	3730.3655304408016	180.1694808042605
350800000	-24983.96327938568	-8582.951058102235	-16401.012221283447	5.618889730758841	2018.7363015260717	41.10007461660844	1.0998566472240705	23.110020633930752	0.3573233809636759	0.16776070016006653	0.19181160166422181	0.28310431721202783	0.7805485582343508	0.7602653896671725	0.014353204386949234	0.054150024681213334	0.00584142933821182	2.4408786687456705	0.07667827305227257	118.93150787755576	0.09405225366728413	0.09405225366728413	85.9208609044707	-9.30403711115284E-4	0.008408208081254228	-9.203945479837281E-6	-9.20394547983728E-6	0.011638627163706436	955.1614128787623	-19235.852519789427	-7208.963004147416	2834.8402985059793	-591.269619694939	4888.093848033296	3531.3537942969806	3.8655546435855626
351000000	-24936.82489694478	-8544.486269272582	-16392.3386276722	3.381142586838746	2020.9740486699918	37.22340468366175	1.1828421636038944	23.722022098767084	0.3638278913521455	0.164375671172933	0.19128849731117306	0.2805079401637412	0.6073609395193217	0.7513440777440124	0.01147553089821057	0.030926246705818033	0.006119438525610782	1.9235411575091537	0.0719443363920549	123.33527612545257	-2.1808964305046237	-2.1808964305046237	104.36942892144985	0.019222272643593243	0.008110977360002238	1.6948642677393474E-4	1.694864267739347E-4	0.009584891310424481	1055.762628297267	-19226.340496324454	-7208.963004147416	2834.0018686522544	-626.1802392662977	4590.958894988886	3884.985489345798	-81.180390405827
351200000	-25101.418638133204	-8673.270385986827	-16428.148252146377	5.193437777570312	2019.1617534792601	44.46116867403714	1.380642773714563	25.031743402655078	0.3664080186501481	0.1603214004774072	0.19099683652763727	0.2822737443448009	0.855404652379321	0.7735194727157633	0.011325709035119065	0.0407213676926638	0.005097747375086408	2.190559341910841	0.06739023551296931	88.96920949997296	4.116512089324074	4.116512089324074	84.83552836965814	-0.04738279168156606	0.01126513528137063	-5.466231715039205E-4	-5.466231715039205E-4	0.01181403829450611	877.14544991271	-19239.25229967848	-7208.963004147416	2811.1040475321015	-697.0814975839523	3955.6750303740455	3771.8867363944332	183.02493835215068
351400000	-24944.680521595903	-8538.627233743995	-16406.053287851908	6.258131303264876	2018.0970599535656	45.0576758799846	1.3900954625899178	24.28412436472191	0.35964199611236536	0.1745196851069696	0.1774248454785942	0.28841347330206446	0.7672966520544219	0.7733150662618322	0.011617425368925157	0.03790224220590681	0.005067273698396842	2.1643784830509145	0.038149486138234955	105.62805469248109	8.29396271022263	8.29396271022263	100.79135320387509	-0.08038236866818599	0.00952875018244531	-7.841059394089968E-4	-7.841059394089968E-4	0.009986008853223984	876.2088830764602	-19235.115929160846	-7208.963004147416	2829.062641308938	-677.6822826148237	4759.3546521671	4541.424124165252	373.7066835578899
351600000	-25001.53052634216	-8610.238075256364	-16391.2924510858	5.756557545945312	2018.5986337108852	46.34111991864288	1.377599152699683	24.88165711699203	0.3607723464734486	0.16810835334195853	0.1899686564369983	0.2811506437475875	0.7466270502085399	0.7702853264160575	0.009484145217640913	0.025039664401205683	0.004685225650015709	1.8892079206099404	0.09638347917714542	109.9713224761666	0.09508819279996758	0.09508819279996758	83.13395220054258	-9.944836694233449E-4	0.009093288745486086	-1.040085753809396E-5	-1.0400857538093961E-5	0.012028791637217751	844.1189050697383	-19250.475115340865	-7208.963004147416	2859.1826642550673	-690.8750291360102	5096.1942424797835	3852.520448236069	4.4064933453903325
351800000	-25093.439543983313	-8665.951368771934	-16427.48817521138	5.5930543190048265	2018.7621369378257	42.34105952770177	1.4934671504306865	20.14195619472968	0.36363201430556247	0.1662097572736393	0.18954644639738621	0.2806117820234047	0.8405298588939233	0.7794417633589262	0.010451907515752703	0.03274802492518715	0.005270289127941497	2.024578234830336	0.03539002718236115	110.05777393690167	-4.40211609187706	-4.40211609187706	81.0566372803335	0.04660761051185128	0.009105917397157924	4.945345236405204E-4	4.945345236405203E-4	0.012363910371935224	926.7678146426058	-19268.47131822836	-7208.963004147416	2840.9831430169797	-687.8361536314212	4659.962757748698	3432.0239042019316	-186.39025949402048
352000000	-25029.60307828841	-8610.479867433341	-16419.12321085507	6.3820317643519004	2017.9731594924785	46.884859179355345	1.3584015769410354	26.832691445646297	0.3644093320929608	0.17249602198497196	0.1836075164076815	0.2794871295143786	0.8140390342832261	0.7870735198589437	0.010651445040975878	0.03282145120016638	0.004658835212259521	1.9980602579111788	0.028481657070686388	98.41985808396235	7.447823267813199	7.447823267813199	85.9214024831596	-0.0809911035755258	0.010227639933387697	-8.865504108319251E-4	-8.865504108319252E-4	0.011715391528614484	847.3639835362105	-19270.97591870666	-7208.963004147416	2851.852707851592	-664.9471109642184	4614.401186718713	4028.41285591565	349.190145104148
352200000	-25002.21015374732	-8587.167032936253	-16415.043120811068	4.342511667523905	2020.0126795893066	42.212611472106445	1.254841261503538	20.418583554780817	0.36038891271320606	0.17135420553312702	0.1868585094714795	0.28139837228218034	0.6789345445171441	0.7657069006146032	0.010826060018992296	0.039398650769454875	0.004898921596109922	2.098910822925239	0.06603412029240521	107.93838707705288	-1.8850807633006967	-1.8850807633006967	85.71061070182506	0.019598584456391805	0.009268104510321503	2.0383853739471106E-4	2.0383853739471106E-4	0.011671650031591253	948.4102221709953	-19254.056266114378	-7208.963004147416	2839.013145303312	-638.8594253645696	4556.361196609469	3618.06870859311	-79.57418185475417
352400000	-25027.763374927454	-8634.47975591562	-16393.283619011836	5.611920227732044	2018.7432710290984	45.28191515234058	1.2975683509692573	24.341911809803534	0.3663287666600186	0.16933629561841107	0.1827121875569109	0.28162275016465227	1.0508291441356208	0.7984515131196689	0.01156929399011211	0.03415311123835367	0.004978999376947744	2.022115690909122	0.07200928119238917	114.4705578650117	6.790937333770668	6.790937333770668	96.78344742569163	-0.06451820548460227	0.008772386692480426	-6.155260003729154E-4	-6.155260003729154E-4	0.01037553450724958	870.0100807152089	-19261.87668794025	-7208.963004147416	2868.593068928415	-668.5345549918717	5183.446088684553	4382.539854481184	307.5066481526654
352600000	-24978.335577727546	-8571.56797626464	-16406.767601462907	4.776783180725453	2019.578408076105	41.00353685448576	1.2065176793633123	22.9159452535998	0.36224741994036913	0.1647256131142896	0.19223304528528354	0.2807939216600502	0.6551854970245459	0.764089747947587	0.011050972272386687	0.03215219474769632	0.00516118064552777	2.1843379798678844	0.004668545080805313	116.90908071820162	-8.400325103707898	-8.400325103707898	75.12670466564155	0.08963441772896515	0.008622934984250229	9.64177219514939E-4	9.641772195149389E-4	0.013418655943823911	962.0019549305382	-19233.455587307468	-7208.963004147416	2826.6879858445604	-628.1568608495259	4793.68579985283	3080.460603513701	-344.4430399795487
352800000	-24884.356854627615	-8424.848936323964	-16459.50791830365	4.3199262859289504	2020.0352649709016	37.32127834481387	1.135772670512059	31.57133455728893	0.367561988678702	0.16930046537884433	0.19133414005896507	0.2718034058834806	0.816093483000997	0.7726237966866739	0.013684208687527202	0.04577939287497247	0.006305655061751573	2.243977646970049	0.039761429070600665	137.0912214281586	4.312208507512349	4.312208507512349	93.660135621957	-0.03805550925317326	0.007304992338240156	-3.3632932409385647E-4	-3.3632932409385647E-4	0.010692385992423342	1055.2124073012624	-19272.488507742575	-7208.963004147416	2812.9805894389256	-586.1805732239122	5116.419633550819	3495.5159913600737	160.93713398974276
353000000	-24930.56947521009	-8461.78059969745	-16468.78887551264	6.361314570462774	2017.9938766863677	44.17488163670328	1.208561914972353	23.90439771785443	0.36742954602608496	0.16700685743729715	0.1792219043998585	0.28634169213675137	0.9387805883249682	0.7904967913999321	0.011079573333046853	0.03013776446494548	0.004889084570422916	2.0237089743415355	0.1302032049452566	100.66720873535729	3.559423950308165	3.559423950308165	92.61652154640552	-0.0368630675422829	0.009947238504091849	-3.822907444559089E-4	-3.8229074445590895E-4	0.010811901787199658	891.535330694497	-19286.445839619504	-7208.963004147416	2817.656964106864	-602.7384021023647	4446.962030581712	4091.3238769156433	157.23713169971
353200000	-24926.136260845153	-8498.122696718681	-16428.01356412647	3.6483748321138525	2020.7068164247166	37.22899945739487	1.2578776462680799	29.646197796739578	0.3567617396058084	0.17188109904515758	0.1927860083733589	0.27857115297566704	0.5950262475728684	0.7361397123534145	0.01243044421718481	0.039494132082646835	0.00637713243798905	2.564485782808969	0.10480581918164485	125.05951506601866	2.611645148840811	2.611645148840811	107.79489736520378	-0.022493482333297184	0.008000240624163064	-1.938291155365872E-4	-1.9382911553658723E-4	0.009281573036612574	1061.733336360924	-19249.69485916431	-7208.963004147416	2821.6812950378385	-618.4311090212701	4655.840618534874	4013.0961755191074	97.2289358291025
353400000	-24945.124931291637	-8538.765733673572	-16406.359197618065	4.611713392582476	2019.743477864248	41.85152215792642	1.265859463582003	23.490834502336515	0.37032447041922323	0.16554442263203908	0.18248760072001502	0.2816435062287151	0.8298345155486779	0.7798245308003744	0.010636288666547528	0.031482060980651067	0.005212994140412088	2.3981419510355884	0.0997112209544802	115.26740664707405	-1.958657580039528	-1.958657580039528	89.43883305199694	0.019290442697829785	0.008678708828490783	1.9005859369829856E-4	1.9005859369829861E-4	0.011184987835469786	942.6880299836959	-19236.549064507613	-7208.963004147416	2830.189866889548	-635.4394271747701	4824.116423376735	3743.1513032547314	-81.97280111081484
353600000	-24924.799040335754	-8542.140987255052	-16382.658053080704	6.171264711487835	2018.1839265453427	41.32721939638117	1.0803522826923573	27.27837825639638	0.36277669228400766	0.16569579120241837	0.18913401798181362	0.28239349853175316	0.6528900347604291	0.7504879376860638	0.011970314952963692	0.03599675737360523	0.005444539558050955	2.5224432679649613	0.09510358614412995	127.86305905080829	8.442857326500166	8.442857326500166	84.550114185225	-0.08120070611588583	0.007872776747771346	-7.861459618990885E-4	-7.861459618990884E-4	0.011905806726515651	955.1048787238809	-19244.12838328817	-7208.963004147416	2861.4703302074668	-619.9119203125595	5284.224694085195	3494.221118921873	348.9198170646165
